"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2011395","798-63-44-20-800-000","CLOSD","16112 Lucia DR","23831","Chesterfield","Single Family Residence","06/04/2020","$118,000","$124,000","2","Resale (occupied at least once)","1957","Searcy","720","0.32","2","1.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"501","2011283","814-723-5735","CLOSD","218 Gawain DR","23223","Henrico","Single Family Residence","06/04/2020","$155,000","$155,000","2","Resale (occupied at least once)","1969","Hechler Village","1,500","0.28","3","1.1","Public Water","Sewer - Public","FHA New","Estate"
"501","2010520","780-764-6622","CLOSD","10170 Richmond RD","23060","Henrico","Single Family Residence","06/04/2020","$235,000","$230,000","5","Resale (occupied at least once)","1937","Greenwood Park","1,672","0.23","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2008255","8725-05-3979","CLOSD","8271 Christopher Paul DR","23111","Hanover","Single Family Residence","06/04/2020","$314,000","$310,000","10","Resale (occupied at least once)","1998","Laurel Meadows","2,126","0.23","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2008132","787-755-2991","CLOSD","8212 Penobscot RD","23227","Henrico","Single Family Residence","06/04/2020","$249,950","$246,950","41","Resale (occupied at least once)","1962","Wildwood","2,704","0.75","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2011984","720-68-66-23-700-000","CLOSD","14537 Waters Shore DR","23112","Chesterfield","Single Family Residence","06/04/2020","$339,950","$340,000","3","Resale (occupied at least once)","2005","Edgewater At The Reservoir","2,456","0.20","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","1936653","771-62-28-08-500-000","CLOSD","7810 Hickory RD","23803","Chesterfield","Single Family Residence","06/04/2020","$169,900","$169,900","94","Resale (occupied at least once)","1973","None","1,200","1.00","3","1.1","Well","Septic - Conventional","FHA New","Individuals"
"501","1928703","727667543800000","CLOSD","14319 Cobblegrove DR","23112","Chesterfield","Single Family Residence","06/04/2020","$379,255","$379,255","103","New (never occupied)","2019","Cobblestone Creek","2,499","","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2013710","770-69-45-65-000-000","CLOSD","3108 S Battlebridge DR","23224","Chesterfield","Townhouse","06/04/2020","$168,000","$168,000","3","Resale (occupied at least once)","1973","Newberry Towne","2,268","0.05","4","2.1","Public Water","Sewer - Public","Conventional","Corporate, Individuals"
"501","2012820","7799-02-1392","CLOSD","10001 Cheroy Woods LN","23005","Hanover","Single Family Residence","06/04/2020","$394,500","$394,500","5","Resale (occupied at least once)","1999","Cheroy Woods","2,600","2.58","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2012730","C005-0902-036","CLOSD","401 Byswick LN","23225","Richmond City","Single Family Residence","06/04/2020","$215,000","$215,000","5","Resale (occupied at least once)","1955","Forest View Heights","1,294","0.35","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2012144","827-721-7989","CLOSD","205 Carlstone DR","23075","Henrico","Single Family Residence","06/04/2020","$179,950","$188,000","3","Resale (occupied at least once)","1973","Fair Oaks Terrace","1,550","0.17","4","2.0","Public Water","Sewer - Public","VHDA ","Corporate"
"501","2011145","745-69-92-24-000-000","CLOSD","10701 Kewbridge CT","23236","Chesterfield","Single Family Residence","06/04/2020","$200,000","$197,500","2","Resale (occupied at least once)","1994","Heatheridge","1,074","0.59","3","2.0","Public Water","Sewer - Public","VHDA ","Individuals"
"501","2010963","721-67-77-82-900-000","CLOSD","14407 Woods Walk CT","23112","Chesterfield","Single Family Residence","06/04/2020","$285,000","$286,000","15","Resale (occupied at least once)","1986","Woods Walk","1,818","0.15","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","1930535","43-39-0-20-0","CLOSD","2320 Lanes End PL","23102","Goochland","Single Family Residence","06/04/2020","$498,950","$604,379","0","New (never occupied)","2020","Lanes End","4,055","","4","4.1","Well","Septic - Conventional","Conventional","Corporate"
"501","1936872","781-772-8347","CLOSD","10911 Pointer Holly PATH","23059","Henrico","Townhouse","06/04/2020","$360,150","$366,640","0","New (never occupied)","2019","River Mill","2,418","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2005713","8714-93-5395","CLOSD","7132 Sydnor LN","23111","Hanover","Single Family Residence","06/04/2020","$359,950","$359,950","56","Resale (occupied at least once)","2004","Oakley Hill","2,901","0.83","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2012481","7797-58-0184","CLOSD","10500 Greyhawk CT","23116","Hanover","Single Family Residence","06/04/2020","$385,000","$385,000","3","Resale (occupied at least once)","2002","Milestone","2,896","0.41","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2010500","713-66-42-63-900-000","CLOSD","16107 Longlands RD","23832","Chesterfield","Single Family Residence","06/04/2020","$409,999","$409,999","15","Resale (occupied at least once)","2009","Harpers Mill","3,021","0.30","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2011790","733-754-9005","CLOSD","12709 Poplar Forest DR","23233","Henrico","Single Family Residence","06/04/2020","$449,950","$449,950","4","Resale (occupied at least once)","1986","Pine Run","2,980","0.36","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2010623","27-84","CLOSD","7700 Courthouse RD","23140","Charles City County","Single Family Residence","06/04/2020","$129,900","$128,900","17","Resale (occupied at least once)","1965","None","780","1.00","3","1.0","Well","Septic - Conventional","VHDA ","Individuals"
"501","2009930","748-67-54-01-400-000","CLOSD","5731 Stockport PL","23832","Chesterfield","Single Family Residence","06/04/2020","$289,975","$290,000","23","Resale (occupied at least once)","2004","Qualla Farms","2,300","0.26","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2009018","8706-03-2228","CLOSD","8027 Rutland Village DR","23116","Hanover","Townhouse","06/04/2020","$239,000","$239,000","3","Resale (occupied at least once)","2017","Rutland","1,392","0.03","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2004398","747-7463559-137","CLOSD","1502 Largo Road","23238","Henrico","Condominium","06/04/2020","$109,500","$107,500","45","Resale (occupied at least once)","1976","Regency Woods Condominiums","878","","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2012601","E000-1674-007","CLOSD","825 Old Denny ST","23231","Richmond City","Single Family Residence","06/04/2020","$209,900","$210,000","4","Resale (occupied at least once)","1992","Fulton Manor","1,525","0.12","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2010837","W000-1008-007","CLOSD","2231 W Grace ST","23220","Richmond City","Single Family Residence","06/04/2020","$639,000","$625,000","14","Resale (occupied at least once)","1910","None","2,782","0.07","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2010280","17-2-0-6-0","CLOSD","3084 Hadensville Fife RD","23063","Goochland","Single Family Residence","06/04/2020","$284,999","$279,000","24","Resale (occupied at least once)","1963","None","2,686","5.00","3","3.0","Well","Septic - Conventional","FHA New","Individuals"
"501","1928146","786675279800000","CLOSD","7812 Vermeil ST","23237","Chesterfield","Townhouse","06/04/2020","$221,850","$227,210","26","New (never occupied)","2019","Silverleaf","1,634","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2005120","58-47-0-3-0","CLOSD","1699 Centerville Parke LN","23103","Goochland","Single Family Residence","06/04/2020","$499,950","$490,000","49","Resale (occupied at least once)","2011","The Parke At Centerville","3,243","0.29","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2012024","736-759-5329.018","CLOSD","3001 Anglican PL","23233","Henrico","Condominium","06/04/2020","$360,000","$365,000","3","Resale (occupied at least once)","1993","English Oaks At Wellesley","2,036","5.43","3","2.1","Public Water","Sewer - Public","Cash","Estate"
"501","2007319","N000-2189-004","CLOSD","1207 Amherst AVE","23227","Richmond City","Single Family Residence","06/04/2020","$329,950","$329,950","5","Resale (occupied at least once)","1928","Brookdale","1,408","0.12","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2012793","727-70-31-93-500-274","CLOSD","734 Bristol Village DR Unit#304","23114","Chesterfield","Condominium","06/04/2020","$169,950","$162,800","7","Resale (occupied at least once)","2005","Bristol Village @ Charter Colony","1,305","21.97","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2011989","805-730-5441","CLOSD","3011 Peabody LN","23223","Henrico","Single Family Residence","06/04/2020","$200,000","$210,000","2","Resale (occupied at least once)","1977","Fordham Village","1,544","0.25","3","2.1","Public Water","Sewer - Public","Conventional","Partnership"
"501","2011797","E000-0803-025","CLOSD","1109 N 32nd ST","23223","Richmond City","Single Family Residence","06/04/2020","$218,000","$218,000","2","Resale (occupied at least once)","2008","None","1,250","0.09","3","2.0","Public Water","Sewer - Public","Conventional","Partnership"
"501","2011499","738-779-8767","CLOSD","12408 Morgans Glen CIR","23059","Henrico","Townhouse","06/04/2020","$319,950","$320,000","3","Resale (occupied at least once)","1999","Morgans Glen At Wyndham","1,776","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2011430","801-731-8515","CLOSD","1807 Doron LN","23223","Henrico","Single Family Residence","06/04/2020","$171,500","$171,500","13","Resale (occupied at least once)","1946","Oak Hill","1,248","0.24","3","1.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2011296","W000-0789-012","CLOSD","1507 Georgia AVE","23220","Richmond City","Single Family Residence","06/04/2020","$205,000","$226,500","4","Resale (occupied at least once)","1942","Riverview","677","0.12","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2010748","746-67-97-46-100-000","CLOSD","10606 Timberun RD","23832","Chesterfield","Single Family Residence","06/04/2020","$220,000","$220,000","8","Resale (occupied at least once)","1990","Great Oaks","1,512","0.25","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2009970","8706-67-6333","CLOSD","8163 Saint Emilion CT","23116","Hanover","Single Family Residence","06/04/2020","$424,650","$405,000","48","New (never occupied)","2020","Timberlake Commons","2,826","","4","2.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2009756","737-747-3748","CLOSD","11423 Hilbingdon RD","23238","Henrico","Single Family Residence","06/04/2020","$487,000","$476,000","18","Resale (occupied at least once)","1978","Sussex","3,078","0.62","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2009404","771-64-02-15-100-000","CLOSD","7401 Dunollie DR","23838","Chesterfield","Single Family Residence","06/04/2020","$479,900","$465,000","21","Resale (occupied at least once)","2018","The Highlands","2,466","1.25","4","3.0","Public Water","Septic - Alternative, Septic - Conventional","Conventional","Individuals"
"501","2009210","743-738-4318","CLOSD","9610 Carterwood RD","23229","Henrico","Single Family Residence","06/04/2020","$639,900","$645,000","2","Resale (occupied at least once)","1988","Georges Bluff","3,596","0.70","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2008875","706-68-27-46-600-000","CLOSD","17042 Windon CT","23120","Chesterfield","Single Family Residence","06/04/2020","$399,000","$399,000","44","Resale (occupied at least once)","2014","Westerleigh","3,262","0.50","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2008803","C004-0470-024","CLOSD","2970 Westchester RD","23225","Richmond City","Single Family Residence","06/04/2020","$539,950","$552,000","2","Resale (occupied at least once)","1968","Willow Oaks","3,325","0.63","4","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2008312","753-71-53-94-200-000","CLOSD","2356 Waters Mill CIR Unit#2356","23235","Chesterfield","Condominium","06/04/2020","$274,000","$270,000","49","Resale (occupied at least once)","2000","Bon Air Villas","1,720","0.08","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2008211","727-66-10-15-900-000","CLOSD","10012 Hockliffe CIR","23112","Chesterfield","Single Family Residence","06/04/2020","$359,900","$355,000","2","Resale (occupied at least once)","2012","Collington","3,174","0.39","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2006448","779-64-22-57-400-000","CLOSD","13901 Comstock Forest CT","23838","Chesterfield","Single Family Residence","06/04/2020","$429,950","$415,000","49","Resale (occupied at least once)","2018","Glebe Point","2,286","1.57","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2002308","716-66-47-51-300-000","CLOSD","8531 Amington LN","23832","Chesterfield","Single Family Residence","06/04/2020","$389,500","$383,000","99","Resale (occupied at least once)","2017","Harpers Mill","2,560","0.28","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","1939100","W000-0607-015","CLOSD","1505 Floyd AVE","23220","Richmond City","Single Family Residence","06/04/2020","$319,000","$300,000","61","Resale (occupied at least once)","1900","Fox","1,323","0.04","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","1935129","8706-08-9210","CLOSD","9430 Cool Spring RD","23116","Hanover","Single Family Residence","06/04/2020","$331,636","$327,500","192","New (never occupied)","2019","None","1,469","0.67","3","2.0","Well","Septic - Conventional","Conventional","Other"
"501","2012639","713-67-85-29-600-000","CLOSD","5742 Fire Light TER","23120","Chesterfield","Single Family Residence","06/05/2020","$465,000","$449,000","19","Resale (occupied at least once)","2004","Foxfire","3,459","0.38","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
