"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2525977","742-68-57-86-900-000","CLOSD","3350 Kellynn DR","23112","Chesterfield","Single Family Residence","12/09/2025","$309,900","$315,000","16","Resale (occupied at least once)","1975","Lake Genito","1,431","0.38","3","1.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2525263","739-68-32-43-300-000","CLOSD","12004 Stamford RD","23112","Chesterfield","Single Family Residence","12/09/2025","$447,500","$460,000","19","Resale (occupied at least once)","2003","St Regents Lake","2,152","0.29","4","2.1","Public Water","Sewer - Public","Conventional","Other"
"501","2528010","731-754-6833","CLOSD","2724 Old Point DR","23233","Henrico","Townhouse","12/09/2025","$299,999","$295,000","29","Resale (occupied at least once)","1986","Harbour Cove Townhouses","1,545","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2528288","731-67-18-35-600-000","CLOSD","13305 Pointer Ridge TER","23112","Chesterfield","Single Family Residence","12/09/2025","$350,000","$342,500","32","Resale (occupied at least once)","1990","Deer Run","1,672","0.23","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2528661","19B1 2EB  32","CLOSD","2932 Brook BLVD","23141","New Kent","Single Family Residence","12/09/2025","$475,000","$480,000","17","Resale (occupied at least once)","1976","Five Lakes","4,217","0.44","4","3.0","Community Well","Septic - Conventional","Conventional","Individuals"
"501","2531024","804-732-0747","CLOSD","2709 Pomona RD","23223","Henrico","Single Family Residence","12/09/2025","$249,900","$262,000","3","Resale (occupied at least once)","1956","Oxford Court","1,048","0.26","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2527867","E000-1763-056","CLOSD","3514 E Richmond RD Unit#U7","23223","Richmond City","Townhouse","12/09/2025","$114,999","$107,000","5","Resale (occupied at least once)","1966","Villas Of Oakwood South","760","0.02","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2526260","770-68-24-98-100-000","CLOSD","5884 Heathers Crossing DR","23832","Chesterfield","Single Family Residence","12/09/2025","$410,000","$410,000","16","Resale (occupied at least once)","2018","Kings Grove","2,294","0.26","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2522351","807-714-2482","CLOSD","2509 Carlisle AVE","23231","Henrico","Single Family Residence","12/09/2025","$235,000","$235,000","92","Resale (occupied at least once)","1953","Shurm Heights","936","0.24","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2514578","711668844600023","CLOSD","16208 White Oak Tree CT","23832","Chesterfield","Condominium","12/09/2025","$399,000","$399,000","138","New (never occupied)","2024","None","","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2528731","7798-40-9919","CLOSD","9509 Indianfield DR","23116","Hanover","Single Family Residence","12/09/2025","$490,000","$490,000","27","Resale (occupied at least once)","1999","Milestone","2,094","0.25","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2527310","805-730-2205","CLOSD","2909 Reynolds RD","23223","Henrico","Single Family Residence","12/09/2025","$319,900","$319,900","28","Resale (occupied at least once)","2004","Glenwood Farms","1,712","0.22","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2527560","779-65-48-62-900-021","CLOSD","6189 Magnolia Cove CT","23831","Chesterfield","Condominium","12/09/2025","$457,000","$457,000","9","Resale (occupied at least once)","2021","The Cove at Magnolia Lakes","1,876","","2","2.0","Public Water","None","Conventional","Individuals"
"501","2530225","738-753-2788","CLOSD","2525 Covey Run DR","23233","Henrico","Single Family Residence","12/09/2025","$699,000","$704,000","17","Resale (occupied at least once)","2011","Covey Run","2,900","0.31","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2530084","742-771-3741","CLOSD","11012 Ellis Meadows LN","23059","Henrico","Single Family Residence","12/09/2025","$989,000","$951,500","28","Resale (occupied at least once)","2006","Shady Grove Meadows","4,601","0.39","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2529519","791-745-0372","CLOSD","404 Windomere AVE","23227","Henrico","Single Family Residence","12/09/2025","$300,000","$326,500","8","Resale (occupied at least once)","1937","Chamberlayne Estates","1,414","0.38","3","2.0","Public Water","Septic - Aerobic","FHA New","Individuals"
"501","2530808","W000-0298-071","CLOSD","612 W Franklin ST Unit#11B","23220","Richmond City","Condominium","12/09/2025","$525,000","$525,000","11","Resale (occupied at least once)","1927","Prestwould Condominiums","","","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2530711","W000-0808-057","CLOSD","1823 W Cary ST Unit#C","23220","Richmond City","Single Family Residence","12/09/2025","$619,950","$616,500","7","New (never occupied)","2025","None","","0.02","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2530683","736-745-9149","CLOSD","1508 Timbercrest CT","23238","Henrico","Single Family Residence","12/09/2025","$120,000","$222,500","9","Resale (occupied at least once)","1970","None","2,104","0.36","4","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2530666","731-67-80-40-600-000","CLOSD","4714 Five Springs CT","23112","Chesterfield","Single Family Residence","12/09/2025","$279,950","$285,000","8","Resale (occupied at least once)","1981","Five Springs","1,849","0.15","3","2.0","Public Water","Sewer - Public","Conventional","Estate"
"501","2530535","7796-66-6259","CLOSD","9013 Airwell CT","23116","Hanover","Single Family Residence","12/09/2025","$699,995","$740,000","5","Resale (occupied at least once)","2021","Giles Farm","2,424","0.15","5","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2530422","756-764-3478","CLOSD","9502 Timber PASS","23060","Henrico","Single Family Residence","12/09/2025","$459,900","$440,000","11","Resale (occupied at least once)","1984","Bridgewood","2,238","0.19","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2529071","W000-1604-036","CLOSD","3510 Grove AVE","23221","Richmond City","Single Family Residence","12/09/2025","$799,000","$801,500","7","Resale (occupied at least once)","1926","Lee Park","3,144","0.12","3","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2528976","C008-0722-046","CLOSD","6331 Elkhardt LN","23224","Richmond City","Single Family Residence","12/09/2025","$279,900","$270,000","25","Resale (occupied at least once)","1946","Brookhaven Farms","3,564","0.41","3","1.0","Public Water","Sewer - Public","VHDA ","Individuals"
"501","2528771","785-752-8303","CLOSD","804 Lakeside BLVD","23227","Henrico","Single Family Residence","12/09/2025","$539,900","$510,000","29","New (never occupied)","2025","Lakeside","","0.14","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2525341","C007-0372-008","CLOSD","6436 Clisby RD","23225","Richmond City","Single Family Residence","12/09/2025","$230,000","$245,000","6","Resale (occupied at least once)","1966","Worthington Farms","1,320","0.29","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2524244","785-770-4175","CLOSD","9450 Belladdie WAY","23059","Henrico","Townhouse","12/09/2025","$429,085","$400,000","70","New (never occupied)","2025","Village at Virginia Center Commons","1,943","","3","2.2","Public Water","Sewer - Public","Conventional","Corporate"
"501","2521554","711668844600018","CLOSD","16100 Cedarwood Tree CT","23832","Chesterfield","Condominium","12/09/2025","$399,000","$399,000","75","New (never occupied)","2025","None","","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2512823","W000-1214-035","CLOSD","2706 W Grace ST","23220","Richmond City","Single Family Residence","12/09/2025","$725,000","$690,000","172","Resale (occupied at least once)","1916","None","3,214","0.11","4","2.1","Public Water","Community - Sewer/Septic","Conventional","Individuals"
"501","2510570","Not Yet Assigned","CLOSD","12220 Marsett CT Unit#102","23059","Henrico","Condominium","12/09/2025","$422,385","$401,385","0","New (never occupied)","2025","Twin Hickory","1,389","","2","2.0","Public Water","Sewer - Public","Cash","Corporate"
"501","2507876","785-758-3848","CLOSD","8665 Camerons Ferry LN","23060","Henrico","Single Family Residence","12/09/2025","$444,364","$436,364","110","New (never occupied)","2025","Retreat at One","1,554","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","REIN10605661","7857528303","CLOSD","804 Lakeside BLVD","23227","Henrico","Single Family Residence","12/09/2025","$539,900","$510,000","28","New (never occupied)","2025","LAKESIDE - 007","2,120","","4","3.0","Public Water","Public Sewer On Site","",""
"501","BRTVAHN2001022","775-770-2471","CLOSD","11066 Greenwood RD","23059","Henrico","Single Family Residence","12/09/2025","$474,500","$460,000","72","Resale (occupied at least once)","1937","NONE AVAILABLE","2,104","2.38","4","3.0","Public Water","Public Sewer On Site","",""
"501","2527977","7527473667","CLOSD","9204 Lyndonway DR","23229","Henrico","Single Family Residence","12/10/2025","$650,000","$637,500","5","Resale (occupied at least once)","1971","Pinedale Farms","","","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2503681","697673575400000","CLOSD","6725 Holly Crest CT","23120","Chesterfield","Single Family Residence","12/10/2025","$589,990","$642,340","147","New (never occupied)","2025","Magnolia Green","2,423","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2526682","834-712-4371","CLOSD","270 Greenpark RD","23150","Henrico","Townhouse","12/10/2025","$357,605","$354,605","12","New (never occupied)","2025","Parkside Townes","1,540","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2527363","806-728-0862","CLOSD","3201 Glenwood Ridge DR","23223","Henrico","Single Family Residence","12/10/2025","$309,900","$301,000","16","Resale (occupied at least once)","2001","Glenwood Lakes","2,424","0.27","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2516880","834-713-2514","CLOSD","233 Greenpark RD","23150","Henrico","Townhouse","12/10/2025","$306,630","$306,630","26","New (never occupied)","2025","Parkside Townes","1,336","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2529362","728-70-68-86-200-000","CLOSD","13806 Sycamore Village DR","23114","Chesterfield","Single Family Residence","12/10/2025","$439,500","$450,000","14","Resale (occupied at least once)","1995","Sycamore Village","1,962","0.13","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2528015","717-67-59-64-800-000","CLOSD","15010 Walnut Bend RD","23112","Chesterfield","Single Family Residence","12/10/2025","$520,000","$507,750","14","Resale (occupied at least once)","1989","Woodlake","3,127","0.29","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2524340","789-746-8772","CLOSD","602 Hickory Tree DR","23227","Henrico","Single Family Residence","12/10/2025","$340,000","$355,000","2","Resale (occupied at least once)","1984","Village Of Azalea","1,903","0.19","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2524910","786667260600000","CLOSD","9544 Fuchsia DR","23237","Chesterfield","Single Family Residence","12/10/2025","$459,990","$455,000","26","New (never occupied)","2025","Magnolia Crossing at Centralia","","","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2529579","N0001258028","CLOSD","409 Pollock ST","23222","Richmond City","Single Family Residence","12/10/2025","$465,000","$465,000","24","Resale (occupied at least once)","2021","North Highland Park","","","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2526231","806-706-5788","CLOSD","1617 Almond Creek CT","23231","Henrico","Single Family Residence","12/10/2025","$310,000","$315,000","21","Resale (occupied at least once)","1991","None","1,536","0.27","3","1.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2524761","730-68-67-21-600-000","CLOSD","3401 Quail Hill DR","23112","Chesterfield","Single Family Residence","12/10/2025","$365,000","$365,000","66","Resale (occupied at least once)","1976","Quail Hill","1,824","0.31","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2523030","726-66-43-72-200-000","CLOSD","8937 Sawgrass PL","23832","Chesterfield","Single Family Residence","12/10/2025","$449,999","$449,999","67","Resale (occupied at least once)","2004","Birkdale","2,227","0.25","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2530723","774-68-42-46-900-000","CLOSD","5520 Gilling RD","23234","Chesterfield","Single Family Residence","12/10/2025","$295,000","$300,000","11","Resale (occupied at least once)","1960","Rock Spring Farms","1,456","0.47","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2530077","739-68-14-81-400-000","CLOSD","12100 Brookview DR","23112","Chesterfield","Single Family Residence","12/10/2025","$340,000","$340,000","14","Resale (occupied at least once)","1962","Kellersley","1,212","0.93","3","1.0","Public Water","Septic - Conventional","FHA New","Individuals"
"501","2527251","721-64-80-96-800-000","CLOSD","12040 Southern Points DR","23838","Chesterfield","Single Family Residence","12/10/2025","$549,000","$537,700","48","Resale (occupied at least once)","1995","River Ridge","2,414","1.87","4","2.1","Public Water","Septic - Conventional","VA New","Individuals"
"501","2526308","782679881100000","CLOSD","4100 McHoward RD","23237","Chesterfield","Single Family Residence","12/10/2025","$389,000","$389,000","24","Resale (occupied at least once)","1967","Fuqua Farms","","","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2528852","767-738-3176","CLOSD","6229 W Franklin ST","23226","Henrico","Single Family Residence","12/10/2025","$499,950","$495,000","15","Resale (occupied at least once)","1947","Westview Manor","1,482","0.18","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
