"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2507643","26-1-6","CLOSD","9251 Holly Tree LN","23030","Charles City County","Single Family Residence","05/28/2025","$289,950","$293,500","3","Resale (occupied at least once)","1990","None","","1.08","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2507112","793-741-1404","CLOSD","501 CRAIG AVE","23222","Henrico","Single Family Residence","05/28/2025","$339,900","$335,000","52","Resale (occupied at least once)","1959","Confederate Heights","1,394","0.27","4","2.1","Public Water","Sewer - Public","Conventional","Individuals, Partnership"
"501","2506084","018B-2A-22","CLOSD","3090 Braehead RD","23139","Powhatan","Single Family Residence","05/28/2025","$989,900","$989,000","13","Resale (occupied at least once)","2024","Greywalls","","2.14","4","2.1","Well","Septic - Conventional","Cash","Individuals"
"501","2505421","788-69-27-72-600-000","CLOSD","4802 McCarty AVE","23234","Chesterfield","Single Family Residence","05/28/2025","$205,000","$205,000","39","Resale (occupied at least once)","1945","None","780","0.26","2","1.0","Public Water","Sewer - Public","FHA New Assumption","Individuals"
"501","2504279","710-66-63-16-200-000","CLOSD","7809 Hampton Green DR","23832","Chesterfield","Single Family Residence","05/28/2025","$549,950","$550,000","58","Resale (occupied at least once)","2003","Hampton Park","3,246","0.21","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2503920","794-64-20-12-000-000","CLOSD","3831 Pheasant Run DR","23831","Chesterfield","Single Family Residence","05/28/2025","$328,500","$315,000","30","Resale (occupied at least once)","1992","Pheasant Run","1,293","0.27","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2502093","7870-36-2007","CLOSD","113 Evington LN","23005","Hanover","Single Family Residence","05/28/2025","$564,900","$560,000","58","Resale (occupied at least once)","2021","Lauradell","2,444","0.17","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2501812","48-17-4-40-0","CLOSD","7422 Aldeby ST","23059","Goochland","Single Family Residence","05/28/2025","$618,900","$590,000","92","Resale (occupied at least once)","2020","Parkside Village","1,958","0.22","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2500167","S000-0297-016","CLOSD","1903 Bainbridge ST","23224","Richmond City","Single Family Residence","05/28/2025","$400,000","$385,000","64","Resale (occupied at least once)","1910","None","1,984","0.08","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2432627","701-67-31-94-400-000","CLOSD","6624 Stonewolf CT","23120","Chesterfield","Single Family Residence","05/28/2025","$300,000","$656,250","40","Resale (occupied at least once)","2022","Magnolia Green","4,032","","5","4.1","Public Water","Septic - Conventional","Cash","REO"
"501","2427587","8707-70-7154","CLOSD","10431 Odette Estate LN Unit#K4","23116","Hanover","Townhouse","05/28/2025","$646,328","$715,125","2","New (never occupied)","2024","Stags Leap","2,551","0.11","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2426379","7797-68-3513","CLOSD","9395 Indianfield DR","23116","Hanover","Single Family Residence","05/28/2025","$690,000","$684,000","183","Resale (occupied at least once)","2003","Milestone","3,496","0.42","5","5.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2412392","W0001033064","CLOSD","2315 Apple ALY","23220","Richmond City","Townhouse","05/28/2025","$649,500","$649,500","131","New (never occupied)","2024","Parkline Townhomes","1,847","","2","2.1","Public Water","Sewer - Public","Cash","Corporate"
"501","BRTVAHN2000892","806-726-1941","CLOSD","3120 Stony Valley DR","23223","Henrico","Single Family Residence","05/28/2025","$384,900","$379,000","5","Resale (occupied at least once)","2003","NONE AVAILABLE","2,080","0.23","5","3.0","Public Water","Public Sewer On Site","",""
"501","BRTVACF2001064","710663228700000","CLOSD","8506 Crossfell CT","23832","Chesterfield","Single Family Residence","05/28/2025","$724,900","$715,000","5","Resale (occupied at least once)","2020","HARPERS MILL","3,437","0.39","5","5.0","Public Water","Public Sewer On Site","",""
"501","2512450","770-736-4519","CLOSD","5319 Wythe AVE","23226","Henrico","Single Family Residence","05/29/2025","$599,000","$630,000","4","Resale (occupied at least once)","2016","Shenandoah Place","1,584","0.24","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2511947","S0060189018","CLOSD","5213 Sylvan RD","23225","Richmond City","Single Family Residence","05/29/2025","$625,000","$685,000","7","Resale (occupied at least once)","1961","Westover Hills","","0.15","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2503939","794-61-09-53-600-000","CLOSD","3804 Totty ST","23803","Chesterfield","Single Family Residence","05/29/2025","$250,000","$240,000","38","Resale (occupied at least once)","1900","Ettrick","1,043","0.22","3","2.0","Public Water","Sewer - Public","Cash","Corporate"
"501","2507338","783-69-29-31-900-000","CLOSD","4815 Burnham RD","23234","Chesterfield","Single Family Residence","05/29/2025","$464,950","$450,000","35","Resale (occupied at least once)","1965","Meadowbrook","2,397","0.58","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2512148","792635067900000","CLOSD","4007 Calvingate TER","23831","Chesterfield","Single Family Residence","05/29/2025","$395,000","$400,000","6","Resale (occupied at least once)","2013","Harrowgate Meadows","","0.35","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2511098","S006-0218-011","CLOSD","1708 Westover Hills BLVD","23225","Richmond City","Single Family Residence","05/29/2025","$899,000","$899,000","5","Resale (occupied at least once)","1942","Westover Hills","2,787","0.24","4","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2509984","798656776300041","CLOSD","12122 Calgary LOOP","23836","Chesterfield","Condominium","05/29/2025","$399,990","$414,990","34","New (never occupied)","2025","Moore's Lake","2,498","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2503948","119814","CLOSD","7853 Arbor Marsh TER","23124","New Kent","Single Family Residence","05/29/2025","$479,990","$474,989","22","New (never occupied)","2025","The Arbors At New Kent Winery","1,953","","4","2.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2508895","735-751-1964","CLOSD","2149 Kelly Ridge RD","23233","Henrico","Single Family Residence","05/29/2025","$549,000","$549,000","11","Resale (occupied at least once)","1989","Bennington Ridge","2,314","0.24","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2508720","N000-1269-024","CLOSD","3610 Carolina AVE","23222","Richmond City","Single Family Residence","05/29/2025","$549,950","$560,000","5","Resale (occupied at least once)","2021","North Highland Park","2,400","0.11","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2510891","W000-0988-029","CLOSD","2224 Maplewood AVE","23220","Richmond City","Single Family Residence","05/29/2025","$550,000","$554,500","4","Resale (occupied at least once)","1923","None","2,232","0.05","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2511827","802-737-7568","CLOSD","2116 Grand Reserve WAY Unit#M-3","23223","Henrico","Townhouse","05/29/2025","$360,883","$360,883","0","New (never occupied)","2025","Reserve at Springdale Park","1,525","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2511618","729-66-82-14-700-000","CLOSD","13721 Kentucky Derby CT","23112","Chesterfield","Single Family Residence","05/29/2025","$368,500","$370,000","5","Resale (occupied at least once)","1993","Antler Ridge","1,704","0.30","4","3.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2501498","119788","CLOSD","7871 Arbor Marsh TER","23124","New Kent","Single Family Residence","05/29/2025","$423,990","$428,990","43","New (never occupied)","2025","The Arbors At New Kent Winery","1,906","","4","2.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2513128","827-717-1424","CLOSD","1 E Magruder ST","23150","Henrico","Single Family Residence","05/29/2025","$215,000","$233,500","0","Resale (occupied at least once)","1943","Sandston","863","0.18","2","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2511052","8706-44-7314","CLOSD","9224 Huntington Woods DR","23116","Hanover","Single Family Residence","05/29/2025","$589,500","$589,500","6","Resale (occupied at least once)","2004","Huntington Woods","4,494","1.20","5","3.1","Public Water","Sewer - Public","Conventional","Estate"
"501","2509657","33B6 2 2 TC","CLOSD","5740 Flowering Peach LN","23140","New Kent","Townhouse","05/29/2025","$395,740","$393,440","28","New (never occupied)","2025","None","1,924","0.07","3","3.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2423453","775-767-4099","CLOSD","2634 Forget Me Not LN","23060","Henrico","Single Family Residence","05/29/2025","$687,470","$730,904","0","New (never occupied)","2024","Greenhouse","3,092","0.16","5","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2509959","774-68-44-47-300-000","CLOSD","5504 Gilling RD","23234","Chesterfield","Single Family Residence","05/29/2025","$348,950","$340,000","13","Resale (occupied at least once)","1959","Rock Spring Farms","1,624","0.46","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2511454","805-704-8934","CLOSD","6721 Fox Downs DR","23231","Henrico","Single Family Residence","05/29/2025","$419,500","$430,000","11","Resale (occupied at least once)","2003","Foxboro Downs","3,319","0.37","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2505114","812-687-9297","CLOSD","2322 Mill RD","23231","Henrico","Single Family Residence","05/29/2025","$309,950","$290,000","27","Resale (occupied at least once)","1966","Acreage","2,108","2.43","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2509478","795-61-77-48-700-000","CLOSD","19411 Foxbrook DR","23834","Chesterfield","Single Family Residence","05/29/2025","$287,000","$287,000","34","Resale (occupied at least once)","1985","Colonial Pine Estates","1,200","0.33","3","1.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2511045","738-71-10-81-700-000","CLOSD","1410 Warminster DR","20113","Chesterfield","Single Family Residence","05/29/2025","$379,950","$374,000","20","Resale (occupied at least once)","1973","Olde Coach Village","","","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2508638","858-707-8506","CLOSD","6036 Jenkins Bluff LN","23150","Henrico","Single Family Residence","05/29/2025","$452,975","$452,975","6","Resale (occupied at least once)","2014","Jenkins Bluff","2,577","1.35","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2504723","713-67-17-62-200-000","CLOSD","7049 Dunton RD","23832","Chesterfield","Townhouse","05/29/2025","$406,500","$406,000","46","Resale (occupied at least once)","2023","Cosby Village Townhomes","2,120","0.04","3","3.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2509056","757-72-15-38-900-000","CLOSD","3111 Scherer DR","23235","Chesterfield","Single Family Residence","05/29/2025","$425,000","$445,000","8","Resale (occupied at least once)","1963","Oxford","1,860","0.76","3","2.0","Public Water","Sewer - Public","Conventional","Estate"
"501","2511253","738-69-77-79-500-000","CLOSD","12000 Lucks LN","23114","Chesterfield","Single Family Residence","05/29/2025","$575,000","$575,000","3","Resale (occupied at least once)","1975","None","4,356","1.24","4","3.0","Well","Septic - Conventional","VA New","Individuals"
"501","2510330","830-716-0915","CLOSD","2213 E Nine Mile RD","23150","Henrico","Single Family Residence","05/29/2025","$225,000","$235,000","5","Resale (occupied at least once)","1976","Battle Park","980","0.23","3","1.0","Public Water","Sewer - Public","FHA New","Corporate"
"501","2501593","728-68-72-65-900-000","CLOSD","13708 Steeple Chase TER","23112","Chesterfield","Single Family Residence","05/29/2025","$420,000","$420,000","9","Resale (occupied at least once)","1978","Brandermill","2,184","0.23","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2510940","782-68-32-73-500-000","CLOSD","4107 Berrybrook DR","23234","Chesterfield","Single Family Residence","05/29/2025","$274,999","$272,000","9","Resale (occupied at least once)","1972","Meadow Dale","1,120","0.21","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2510602","8715-83-9801","CLOSD","8188 Redgate LN","23111","Hanover","Single Family Residence","05/29/2025","$469,900","$462,500","15","Resale (occupied at least once)","2003","Davis Place","2,183","0.31","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2510419","759-64-61-18-500-000","CLOSD","11950 Nash RD","23838","Chesterfield","Single Family Residence","05/29/2025","$499,950","$500,000","4","Resale (occupied at least once)","1990","None","2,584","1.37","4","3.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2509511","Not Yet Assigned","CLOSD","3401 Hopkins RD","23234","Richmond City","Townhouse","05/29/2025","$326,620","$326,620","17","New (never occupied)","2025","Kinwick","1,318","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2513636","777-746-2592","CLOSD","2823 Maplewood RD","23228","Henrico","Single Family Residence","05/29/2025","$235,000","$235,500","5","Resale (occupied at least once)","1954","Lakeside","1,050","0.24","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2512983","7797-27-5162","CLOSD","9371 Windsor Shade DR","23116","Hanover","Single Family Residence","05/29/2025","$495,000","$500,000","2","Resale (occupied at least once)","1995","Kings Charter","2,082","0.24","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2512207","761-62-50-68-900-000","CLOSD","16120 Rowlett RD","23838","Chesterfield","Single Family Residence","05/29/2025","$369,000","$375,000","5","Resale (occupied at least once)","1977","Matoaca","1,250","2.12","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
