"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","1927564","741-748-6254","CLOSD","1914 Windingridge DR","23238","Henrico","Single Family Residence","01/30/2020","$420,000","$418,000","116","Resale (occupied at least once)","1982","Gayton Forest West","3,472","0.31","5","2.3","Public Water","Sewer - Public","Conventional","Individuals"
"501","1935029","812-65-16-95-100-000","CLOSD","13306 Naylors Blue CT","23836","Chesterfield","Single Family Residence","01/30/2020","$287,000","$285,500","11","Resale (occupied at least once)","2007","Cypress Woods","3,083","0.33","4","3.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","1938627","727-72-33-67-900-000","CLOSD","3501 Robious Forest WAY","23113","Chesterfield","Single Family Residence","01/30/2020","$415,000","$419,000","8","Resale (occupied at least once)","1995","Robious Forest","3,220","0.98","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","1937488","785676871100000","CLOSD","7813 Mint LN Unit#EA-D","23237","Chesterfield","Townhouse","01/30/2020","$219,990","$219,990","46","New (never occupied)","2020","Silverleaf","1,280","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","1935445","742-68-49-29-600-000","CLOSD","3602 Avocado DR","23112","Chesterfield","Townhouse","01/30/2020","$254,900","$258,400","59","Resale (occupied at least once)","2012","Genito Townes","1,936","0.10","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","1933407","710-69-80-95-100-000","CLOSD","16313 Saville Chase LN","23112","Chesterfield","Single Family Residence","01/30/2020","$679,500","$675,500","18","Resale (occupied at least once)","2015","Hallsley","3,463","0.38","4","3.1","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"501","1932790","7789-70-4102","CLOSD","10181 Ashcake RD","23005","Hanover","Single Family Residence","01/30/2020","$229,950","$229,950","75","Resale (occupied at least once)","1969","None","2,098","0.97","4","3.0","Well","Septic - Conventional","Conventional","Individuals"
"501","1934719","833-719-2785","CLOSD","3137 Chartwood DR","23150","Henrico","Single Family Residence","01/30/2020","$240,000","$243,000","57","Resale (occupied at least once)","2003","Chartwood","1,760","0.43","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","1935265","039E-4-2","CLOSD","2097 Lone Draw DR","23139","Powhatan","Single Family Residence","01/30/2020","$214,950","$220,000","3","Resale (occupied at least once)","2002","Seven Ridges Of Plainview","1,236","3.11","3","2.0","Well","Septic - Conventional","VHDA ","Individuals"
"501","1938976","736-749-6749","CLOSD","11682 Timberly CT","23238","Henrico","Townhouse","01/30/2020","$216,500","$216,500","11","Resale (occupied at least once)","1985","Sussex Wood","1,360","0.06","3","2.1","Public Water","Sewer - Public","VHDA ","Individuals"
"501","1934103","8704-56-8927","CLOSD","7382 Barnette AVE","23111","Hanover","Single Family Residence","01/30/2020","$265,000","$263,000","58","Resale (occupied at least once)","1961","Windy Hill Estates","2,076","0.45","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","1932047","730-749-7209","CLOSD","2302 Carrollwood CT","23238","Henrico","Single Family Residence","01/30/2020","$299,000","$300,000","62","Resale (occupied at least once)","1974","Tuckahoe Village West","2,280","0.36","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","1925268","738-72-08-81-500-000","CLOSD","3030 Summerhurst DR","23113","Chesterfield","Single Family Residence","01/30/2020","$469,000","$450,000","135","Resale (occupied at least once)","1990","Reeds Hill","4,260","1.01","4","2.2","Public Water","Septic - Conventional","Conventional","Individuals"
"501","1933444","744679003400000","CLOSD","11241 Sunfield DR","23112","Chesterfield","Single Family Residence","01/30/2020","$195,000","$185,000","50","Resale (occupied at least once)","1984","Clifton Farms","1,056","1.38","3","2.0","Public Water","Sewer - Public","VHDA ","Individuals"
"501","1937931","796-63-68-00-500-000","CLOSD","15707 Gary AVE","23831","Chesterfield","Single Family Residence","01/30/2020","$199,950","$200,000","23","Resale (occupied at least once)","1979","Ivey Acres","1,680","0.26","4","2.0","Public Water","Sewer - Public","VHDA ","Corporate"
"501","1939257","756-70-12-38-600-000","CLOSD","8601 Claypool RD","23236","Chesterfield","Single Family Residence","01/30/2020","$225,000","$225,000","5","","1980","Solar I","2,282","0.36","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","1938280","763-68-48-91-900-000","CLOSD","5006 Brickhaven DR","23832","Chesterfield","Single Family Residence","01/30/2020","$199,950","$198,000","27","Resale (occupied at least once)","1986","Pennwood","1,215","0.27","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","1937554","742-68-27-55-000-000","CLOSD","4225 Frederick Farms DR","23112","Chesterfield","Single Family Residence","01/30/2020","$199,900","$204,000","10","Resale (occupied at least once)","1985","Frederick Farms","1,680","0.26","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","1936664","8716-25-9675","CLOSD","9285 Blagdon DR","23116","Hanover","Single Family Residence","01/30/2020","$325,000","$325,000","46","Resale (occupied at least once)","1986","Avondale","2,570","0.36","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","1935221","TBD","CLOSD","8032 Wistar Glen DR Unit#B","23228","Henrico","Condominium","01/30/2020","$297,315","$297,315","43","","2019","Wistar Glen","2,452","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","1933714","724-65-67-06-500-000","CLOSD","11513 Longtown DR","23112","Chesterfield","Single Family Residence","01/30/2020","$378,990","$368,000","12","New (never occupied)","2019","Collington","2,507","0.52","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","1929169","770-752-8606","CLOSD","4215 New Hermitage DR","23228","Henrico","Townhouse","01/30/2020","$289,500","$285,000","111","Resale (occupied at least once)","2018","Hermitage Townes","1,940","0.04","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","1928886","831-716-1524","CLOSD","700 Howard ST","23150","Henrico","Single Family Residence","01/30/2020","$204,500","$207,500","104","","2010","Seven Pines Villa","1,510","1.22","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","1937934","767-69-93-42-500-000","CLOSD","2009 Tacony DR","23225","Chesterfield","Single Family Residence","01/30/2020","$165,000","$160,000","10","Resale (occupied at least once)","1949","Providence Farms","1,183","0.50","3","1.0","Public Water","Sewer - Public","VHDA ","Individuals"
"501","1938355","772-735-5697.155","CLOSD","5100 Monument AVE Unit#1106","23230","Henrico","Condominium","01/30/2020","$165,000","$135,000","10","Resale (occupied at least once)","1961","5100 Monument","880","0.02","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","1934157","022-1-13A","CLOSD","6484 Anderson HWY","23139","Powhatan","Single Family Residence","01/30/2020","$245,000","$245,000","20","New (never occupied)","2020","None","1,464","3.04","3","2.0","Well","Septic - Conventional","USDA","Corporate"
"501","1933041","711666136400000","CLOSD","8102 Hampton Green Dr","23832","Chesterfield","Single Family Residence","01/30/2020","$349,999","$349,999","67","Resale (occupied at least once)","2002","Hampton Park","3,082","","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","1939310","718-66-62-38-500-000","CLOSD","15113 Featherchase DR","23832","Chesterfield","Single Family Residence","01/30/2020","$259,900","$268,000","3","Resale (occupied at least once)","2000","Ashbrook","1,991","0.28","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","1933866","783-61-04-14-100-000","CLOSD","5714 Beechnut AVE","23803","Chesterfield","Single Family Residence","01/30/2020","$141,000","$136,500","25","Resale (occupied at least once)","1956","Beechnut Acres","992","0.39","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","1930460","789-61-42-65-100-000","CLOSD","20400 Ravensbourne DR","23803","Chesterfield","Single Family Residence","01/30/2020","$164,900","$165,000","94","Resale (occupied at least once)","1972","Hickory Hill Estates","1,828","0.62","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","1938829","777-67-84-78-000-000","CLOSD","5112 Gatebridge RD","23234","Chesterfield","Single Family Residence","01/30/2020","$234,900","$220,000","17","Resale (occupied at least once)","2000","Stonebridge","2,080","0.36","3","2.1","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"501","1921918","780-772-7228","CLOSD","10819 Ashton Poole PL","23059","Henrico","Townhouse","01/30/2020","$303,450","$324,635","0","New (never occupied)","2019","River Mill","1,517","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2000009","779-748-8251","CLOSD","2313 Burnley AVE","23228","Henrico","Single Family Residence","01/30/2020","$115,000","$115,000","2","Resale (occupied at least once)","1950","Orchard Dell","645","0.16","2","1.0","Public Water","Sewer - Public","Cash","Other"
"501","1939428","742-748-2693","CLOSD","1933 Hickoryridge RD","23238","Henrico","Single Family Residence","01/30/2020","$354,500","$345,000","5","Resale (occupied at least once)","1985","Gayton Forest West","2,697","0.30","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","1938585","740-68-31-14-800-000","CLOSD","11821 Winterhaven CT","23112","Chesterfield","Single Family Residence","01/30/2020","$216,950","$216,950","4","Resale (occupied at least once)","1970","Genito Estates","1,431","0.61","3","1.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","1938549","W000-0857-009","CLOSD","1911 Hanover AVE","23220","Richmond City","Single Family Residence","01/30/2020","$780,000","$770,000","6","Resale (occupied at least once)","1910","None","3,072","0.08","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","1938495","753-756-3955","CLOSD","9803 St Pages LN","23233","Henrico","Single Family Residence","01/30/2020","$279,950","$280,000","2","Resale (occupied at least once)","2016","Woodside","1,558","0.31","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","1938202","N000-0458-004","CLOSD","1810 3rd AVE","23222","Richmond City","Single Family Residence","01/30/2020","$195,000","$195,800","23","New (never occupied)","2019","Chestnut Hills","1,190","0.10","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","1937835","782-68-33-12-200-000","CLOSD","4106 Jackie LN","23234","Chesterfield","Single Family Residence","01/30/2020","$155,000","$155,000","14","Resale (occupied at least once)","1973","Meadow Dale","1,288","0.21","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","1937518","756-735-8377.018","CLOSD","300 N Ridge RD Unit#18","23229","Henrico","Condominium","01/30/2020","$335,000","$325,000","11","Resale (occupied at least once)","1972","Westham Green Condo","1,467","0.03","2","2.1","Public Water","Sewer - Public","Cash","Individuals, Other"
"501","1935872","708-67-69-31-300-000","CLOSD","16908 Gossamer DR Unit#14","23120","Chesterfield","Townhouse","01/30/2020","$274,000","$266,000","59","New (never occupied)","2017","Foxcreek","1,958","0.05","3","2.2","Public Water","Sewer - Public","Conventional","Corporate"
"501","1934795","7796-86-0089","CLOSD","9342 Howard DR","23116","Hanover","Single Family Residence","01/30/2020","$230,000","$225,000","49","Resale (occupied at least once)","1965","Atlee Manor","1,512","0.51","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","1933548","C004-0428-004","CLOSD","3128 Marlboro DR","23225","Richmond City","Single Family Residence","01/30/2020","$202,000","$215,000","18","Resale (occupied at least once)","1958","Windsorview","2,546","0.36","4","2.1","Public Water","Sewer - Public","Conventional","REO"
"501","1933218","754-71-49-69-400-000","CLOSD","8811 Rockaway RD","23235","Chesterfield","Single Family Residence","01/30/2020","$275,000","$230,000","94","Resale (occupied at least once)","1948","Bon Air","1,992","4.23","4","1.0","Other","Other - See Remarks","Cash","Corporate"
"501","1929209","729-68-11-52-800-000","CLOSD","13807 Winterberry RDG","23112","Chesterfield","Single Family Residence","01/30/2020","$350,000","$336,895","82","Resale (occupied at least once)","1978","Winterberry Ridge","3,213","0.64","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","1929022","N000-0769-007","CLOSD","2806 Dupont CIR","23222","Richmond City","Single Family Residence","01/30/2020","$212,000","$212,000","2","Resale (occupied at least once)","1925","Rolando","3,174","0.17","5","4.0","Public Water","Sewer - Public","Other","Individuals"
"501","1928026","739-781-2407","CLOSD","12009 Drumore WAY","23059","Henrico","Single Family Residence","01/30/2020","$739,950","$700,000","100","Resale (occupied at least once)","1999","Preston At Wyndham","5,433","0.33","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","1926452","717688463500000","CLOSD","15101 Litton DR","23112","Chesterfield","Single Family Residence","01/30/2020","$492,595","$487,595","124","New (never occupied)","2019","Rountrey","3,264","0.25","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","1916548","712-69-72-70-600-000","CLOSD","2200 Fawley CT","23112","Chesterfield","Single Family Residence","01/30/2020","$885,000","$850,000","177","Resale (occupied at least once)","2016","Hallsley","6,220","0.63","6","6.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","1915168","7797-41-2468","CLOSD","10051 Berry Pond LN","23116","Hanover","Single Family Residence","01/30/2020","$400,000","$451,225","15","New (never occupied)","2019","Atlee Station Village","2,051","","3","2.0","Public Water","Sewer - Public","Cash","Corporate"
"501","1840994","C006-0697-004","CLOSD","1000 Woodstock RD","23224","Richmond City","Single Family Residence","01/30/2020","$40,000","$50,150","5","Resale (occupied at least once)","1940","Warwick Gardens","819","0.78","2","1.0","Public Water","Sewer - Public","Cash","Estate"
