"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2018409","737-66-75-49-400-000","CLOSD","9300 Bailey Oak DR","23112","Chesterfield","Single Family Residence","08/14/2020","$335,000","$347,000","3","Resale (occupied at least once)","2012","Bayhill Pointe","2,396","0.44","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2018349","783-66-53-20-100-000","CLOSD","9501 Lost Forest DR","23237","Chesterfield","Single Family Residence","08/14/2020","$234,950","$235,000","2","Resale (occupied at least once)","1977","Lost Forest","1,840","0.23","4","3.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2018111","751-71-50-20-900-081","CLOSD","10266 Iron Mill RD Unit#10266","23235","Chesterfield","Condominium","08/14/2020","$89,900","$89,300","4","Resale (occupied at least once)","1973","Edgehill Condo","962","18.14","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2016171","771-67-81-02-800-000","CLOSD","6165 Bowline LN","23234","Chesterfield","Townhouse","08/14/2020","$243,075","$243,075","39","New (never occupied)","2020","Watermark","1,480","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2006603","028A1-1C-58","CLOSD","2515 Georges RD","23139","Powhatan","Single Family Residence","08/14/2020","$139,950","$127,000","50","Resale (occupied at least once)","1972","Powhatan","2,112","2.82","4","1.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2004248","N000-0447-001","CLOSD","2120 Rose AVE","23222","Richmond City","Single Family Residence","08/14/2020","$300,000","$305,000","114","Resale (occupied at least once)","1906","Barleth Heights","2,372","0.13","3","3.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"501","1928357","813-64-99-66-600-000","CLOSD","13400 Warwick Longbay DR","23836","Chesterfield","Single Family Residence","08/14/2020","$389,000","$382,500","307","New (never occupied)","2019","Ramblewood Forest","2,500","0.36","4","3.0","Public Water","Community - Sewer/Septic","Conventional","Corporate"
"501","2011702","797-713-6051.212","CLOSD","210 Rocketts WAY Unit#212","23231","Henrico","Condominium","08/14/2020","$249,900","$245,000","57","Resale (occupied at least once)","2008","Village Of Rocketts Landing","1,109","0.03","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2019339","C006-0630-010","CLOSD","932 Circlewood DR","23224","Richmond City","Single Family Residence","08/14/2020","$165,900","$167,500","4","Resale (occupied at least once)","1954","Woodstock","1,344","0.37","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2018355","817-64-91-27-700-000","CLOSD","13429 Green Orchard CT","23836","Chesterfield","Single Family Residence","08/14/2020","$265,000","$255,000","16","Resale (occupied at least once)","1994","Bermuda Orchard","1,781","0.32","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2018106","796-65-73-52-800-000","CLOSD","12119 Perdue Springs LOOP","23831","Chesterfield","Townhouse","08/14/2020","$207,540","$207,540","12","New (never occupied)","2020","Westchester Townhouses","1,360","0.04","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2011627","823-692-4708","CLOSD","6904 Hapsburg LN","23231","Henrico","Single Family Residence","08/14/2020","$343,410","$354,458","17","New (never occupied)","2020","Castleton","2,714","","4","3.0","Public Water","Sewer - Public","VHDA/FHA","Corporate"
"501","2000962","823-691-6898","CLOSD","6901 Hapsburg LN","23231","Henrico","Single Family Residence","08/14/2020","$289,205","$295,048","143","New (never occupied)","2020","Castleton","2,169","","4","2.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2014682","E000-0722-015","CLOSD","1104 N 32nd ST","23223","Richmond City","Single Family Residence","08/14/2020","$279,950","$281,000","59","Resale (occupied at least once)","2020","None","1,512","0.08","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2014347","S007-1032-035","CLOSD","1807 Mansion AVE","23224","Richmond City","Single Family Residence","08/14/2020","$130,000","$130,000","13","Resale (occupied at least once)","1936","Richmond Summit","1,080","0.11","3","2.0","Public Water","Community - Sewer/Septic","FHA New","Corporate"
"501","2019852","726696856900000","CLOSD","14357 Colonyhouse BLVD Unit#LA","23114","Chesterfield","Townhouse","08/14/2020","$405,280","$395,000","0","New (never occupied)","2020","Centerpointe Townes","2,251","","3","2.2","Public Water","Sewer - Public","Conventional","Corporate"
"501","2019696","741-68-94-06-700-000","CLOSD","11913 Chislet CT","23112","Chesterfield","Single Family Residence","08/14/2020","$324,500","$324,500","5","Resale (occupied at least once)","2013","Walnut Grove","2,246","0.31","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2013532","E000-0728-017","CLOSD","607 N 31st ST","23223","Richmond City","Single Family Residence","08/14/2020","$459,949","$459,949","39","New (never occupied)","2020","None","2,356","","3","2.2","Public Water","Sewer - Public","Conventional","Corporate"
"501","2018981","7798-63-5155","CLOSD","11188 Lesfield CT","23116","Hanover","Single Family Residence","08/14/2020","$344,950","$340,000","4","Resale (occupied at least once)","1998","Foxhead","2,244","0.49","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2018822","754-69-96-60-800-000","CLOSD","1265 Providence Knoll DR","23236","Chesterfield","Townhouse","08/14/2020","$289,950","$289,950","12","Resale (occupied at least once)","2004","Providence","2,068","0.12","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2001000","726-72-53-39-400-000","CLOSD","3601 Lenox Forest DR","23113","Chesterfield","Single Family Residence","08/14/2020","$469,000","$459,000","99","Resale (occupied at least once)","2006","Lenox Forest","3,216","0.62","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2019376","7842-80-1890","CLOSD","14104 Spring Creek LN","23047","Hanover","Single Family Residence","08/14/2020","$465,000","$475,000","7","Resale (occupied at least once)","2000","None","2,943","3.47","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2014863","047-2-11","CLOSD","838 Clayton RD","23139","Powhatan","Single Family Residence","08/14/2020","$350,000","$344,500","10","Resale (occupied at least once)","2002","None","2,036","10.78","4","3.0","Well","Septic - Conventional","USDA","Individuals"
"501","2020184","7797-76-7673","CLOSD","9114 Minglewood LN","23116","Hanover","Single Family Residence","08/14/2020","$342,950","$342,950","1","Resale (occupied at least once)","1997","Ash Creek","2,252","0.35","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2018280","W019-0283-012","CLOSD","4105 Hanover AVE","23221","Richmond City","Single Family Residence","08/14/2020","$839,950","$857,500","5","Resale (occupied at least once)","1933","Grove Avenue Crest","3,487","0.20","4","3.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2018249","S000-0767-011","CLOSD","2405 Ingram AVE","23224","Richmond City","Single Family Residence","08/14/2020","$224,950","$224,950","3","Resale (occupied at least once)","1919","Mason Park","1,693","0.13","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2011689","731-753-7253","CLOSD","12319 Frisco DR","23233","Henrico","Townhouse","08/14/2020","$186,000","$188,000","50","Resale (occupied at least once)","1986","Olde Gayton Townhouses","1,360","0.05","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2018060","730-70-31-99-900-000","CLOSD","537 Ridgemoor PL","23114","Chesterfield","Townhouse","08/14/2020","$245,000","$240,000","10","Resale (occupied at least once)","2005","The Grove","1,906","0.04","3","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2020679","757-69-90-62-200-000","CLOSD","1400 Calander CT Unit#1400","23235","Chesterfield","Townhouse","08/14/2020","$155,000","$162,000","4","Resale (occupied at least once)","1973","Pocoshock Townhouses","1,426","0.08","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2018577","710-66-89-22-100-000","CLOSD","7736 Hampton Manor CT","23832","Chesterfield","Single Family Residence","08/14/2020","$345,000","$350,000","4","Resale (occupied at least once)","2005","Hampton Park","2,414","0.23","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2017299","W000-1127-019","CLOSD","2504 Kensington AVE","23220","Richmond City","Single Family Residence","08/14/2020","$749,950","$734,950","28","Resale (occupied at least once)","1910","None","2,636","0.06","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2014744","785-67-63-32-400-000","CLOSD","7809 Chasing Ln LN","23237","Chesterfield","Townhouse","08/14/2020","$249,950","$249,900","47","Resale (occupied at least once)","2018","Silverleaf","2,066","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2014197","710-68-43-17-600-000","CLOSD","4512 Jaydee DR","23120","Chesterfield","Single Family Residence","08/14/2020","$444,950","$437,500","56","Resale (occupied at least once)","2003","Summer Lake","4,303","0.33","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2016644","749-772-8431","CLOSD","5102 Maben Hill LN","23059","Henrico","Single Family Residence","08/14/2020","$503,250","$503,250","53","New (never occupied)","2020","Holloway At Wyndham Forest","2,653","","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2020626","748-70-76-45-500-000","CLOSD","633 Dauphin DR","23236","Chesterfield","Single Family Residence","08/14/2020","$268,250","$270,500","4","Resale (occupied at least once)","1974","Pocono","2,222","0.41","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2020387","756-70-17-28-000-000","CLOSD","8504 Claypool RD","23236","Chesterfield","Single Family Residence","08/14/2020","$229,950","$240,000","3","Resale (occupied at least once)","1985","Solar I","1,650","0.23","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2019337","770-742-5486","CLOSD","2312 Leah RD","23230","Henrico","Single Family Residence","08/14/2020","$234,990","$210,000","9","Resale (occupied at least once)","1955","Dickensdale","1,000","0.21","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2011155","813-65-30-76-900-000","CLOSD","12904 Scrimshaw CT","23836","Chesterfield","Single Family Residence","08/14/2020","$345,000","$336,500","60","Resale (occupied at least once)","1989","Rivers Bend","2,461","0.53","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2022164","19B4 3CG  10","CLOSD","7031 Chestnut DR","23141","New Kent","Single Family Residence","08/14/2020","$305,000","$295,000","5","Resale (occupied at least once)","1979","Five Lakes Forest","1,976","0.50","4","2.1","Public Water","Septic - Conventional","Cash","Individuals"
"501","2017766","8716-02-9995","CLOSD","9146 Chartwell CT","23116","Hanover","Single Family Residence","08/14/2020","$330,000","$320,000","0","Resale (occupied at least once)","1975","Robin Ridge","2,660","0.90","3","2.1","Community Well","Septic - Conventional","Conventional","Individuals"
"501","2020587","7870-85-4188","CLOSD","104 Berkley ST","23005","Hanover","Single Family Residence","08/14/2020","$235,500","$235,500","0","Resale (occupied at least once)","2006","None","1,400","0.40","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2019551","789-61-02-29-000-000","CLOSD","21208 Sparta DR","23803","Chesterfield","Single Family Residence","08/14/2020","$159,900","$165,000","4","Resale (occupied at least once)","1976","Trojan Woods","2,239","0.30","4","3.0","Public Water","Sewer - Public","Private","Individuals"
"501","2023603","747-71-82-66-900-000","CLOSD","10356 Ashburn RD","23235","Chesterfield","Single Family Residence","08/14/2020","$332,000","$332,000","0","Resale (occupied at least once)","1965","Woodmont","2,266","0.40","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2021326","N000-0037-044","CLOSD","315 N 2nd ST Unit#UB","23219","Richmond City","Condominium","08/14/2020","$125,000","$125,000","3","Resale (occupied at least once)","1910","Two Street Condo","700","0.13","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2020855","772-762-3472","CLOSD","10120 Royerton DR","23228","Henrico","Single Family Residence","08/14/2020","$264,900","$275,000","2","Resale (occupied at least once)","1968","Terry Heights","1,532","0.28","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2020762","E012-0292-006","CLOSD","2706 Selden ST","23223","Richmond City","Single Family Residence","08/14/2020","$87,000","$74,000","0","Resale (occupied at least once)","1965","Chelsea Place","862","0.13","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2020617","779-765-2621","CLOSD","2032 Knotty Dr","23060","Henrico","Single Family Residence","08/14/2020","$242,900","$243,000","2","Resale (occupied at least once)","1991","Summerfield","1,320","","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2020565","W020-0082-004","CLOSD","5013 W Franklin ST","23226","Richmond City","Single Family Residence","08/14/2020","$325,000","$352,000","3","Resale (occupied at least once)","1951","Patterson Place","1,218","0.32","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2020289","755-742-9410","CLOSD","1206 Camden DR","23229","Henrico","Single Family Residence","08/14/2020","$270,000","$275,000","5","Resale (occupied at least once)","1953","Beverly Hills","1,224","0.31","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2020214","781-66-60-39-200-000","CLOSD","5325 Chesswood DR","23237","Chesterfield","Single Family Residence","08/14/2020","$184,900","$195,000","2","Resale (occupied at least once)","1980","Chesswood","1,150","0.18","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2020180","717-66-89-23-300-000","CLOSD","7849 Winding Ash TER","23832","Chesterfield","Single Family Residence","08/14/2020","$237,500","$251,000","4","Resale (occupied at least once)","2002","Ashbrook","1,431","0.22","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
