"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2506076","756-68-34-97-800-000","CLOSD","4832 Fordham RD","23236","Chesterfield","Single Family Residence","04/25/2025","$350,000","$352,000","6","Resale (occupied at least once)","1980","Fernbrook","1,622","0.39","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2505935","747-746-3559.260","CLOSD","1513 Regency Woods RD Unit#202","23238","Henrico","Condominium","04/25/2025","$254,500","$254,000","7","Resale (occupied at least once)","1980","Regency Woods Condominiums","1,345","","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2505798","768-760-9151.099","CLOSD","9377 Manowar CT Unit#903","23060","Henrico","Condominium","04/25/2025","$224,000","$230,000","4","Resale (occupied at least once)","1988","Laurel Lakes Condo","946","22.49","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2505609","789676026500000","CLOSD","7825 Senate ST","23237","Chesterfield","Single Family Residence","04/25/2025","$280,000","$260,000","8","Resale (occupied at least once)","1963","Rayon Park","","0.50","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2505532","N000-2347-017","CLOSD","1213 Westminster AVE","23227","Richmond City","Single Family Residence","04/25/2025","$624,950","$617,500","12","Resale (occupied at least once)","1936","Bellevue Court","2,036","0.16","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2505391","766-749-9486","CLOSD","7312 Erskine ST","23228","Henrico","Single Family Residence","04/25/2025","$215,000","$260,000","5","Resale (occupied at least once)","1969","West Broad Street Gardens","1,040","0.25","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2504790","737-72-35-84-500-000","CLOSD","3511 W Old Gun RD","23113","Chesterfield","Single Family Residence","04/25/2025","$695,000","$850,000","7","Resale (occupied at least once)","1979","None","2,506","3.14","4","3.0","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2504576","026-4-7","CLOSD","4408 Lockin RD","23139","Powhatan","Single Family Residence","04/25/2025","$330,000","$330,000","9","Resale (occupied at least once)","1994","None","1,169","1.06","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"501","2504530","786-67-51-08-000-000","CLOSD","7841 Old Guild RD","23237","Chesterfield","Townhouse","04/25/2025","$377,000","$365,000","14","Resale (occupied at least once)","2021","Silverleaf","1,871","0.09","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2504521","708-67-58-24-800-000","CLOSD","17036 Thornapple CT","23120","Chesterfield","Townhouse","04/25/2025","$405,000","$395,000","11","Resale (occupied at least once)","2022","Wynwood at Foxcreek","1,872","0.04","3","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2504518","E000-1766-047","CLOSD","1306 N 38th ST","23223","Richmond City","Single Family Residence","04/25/2025","$449,950","$449,950","10","New (never occupied)","2025","None","","0.08","3","2.1","Public Water","Sewer - Public","Private","Individuals"
"501","2504287","19G  1 1 142","CLOSD","2862 Patriots Landing DR","23141","New Kent","Single Family Residence","04/25/2025","$475,000","$475,000","15","Resale (occupied at least once)","2007","Patriots Landing","2,548","0.25","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2504149","W000-1797-010","CLOSD","4007 Augusta AVE","23230","Richmond City","Single Family Residence","04/25/2025","$525,000","$525,000","17","Resale (occupied at least once)","1948","Monument Annex","1,549","0.18","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2503760","772-739-7195","CLOSD","5412 Masons LN","23230","Henrico","Townhouse","04/25/2025","$517,950","$520,000","4","Resale (occupied at least once)","2017","Libbie Mill Townhomes","1,876","0.02","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2503745","N000-0786-020","CLOSD","2809 1/2 Barton AVE","23222","Richmond City","Single Family Residence","04/25/2025","$572,000","$560,000","29","Resale (occupied at least once)","2019","Barton Heights","2,442","0.12","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2503539","W022-0109-009","CLOSD","3900 Dover RD","23221","Richmond City","Single Family Residence","04/25/2025","$1,690,000","$2,210,000","7","Resale (occupied at least once)","1952","Windsor Farms","4,307","0.63","5","4.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2503365","N000-0615-068","CLOSD","1414 W Marshall ST Unit#U506","23220","Richmond City","Condominium","04/25/2025","$250,000","$245,000","41","Resale (occupied at least once)","2006","Eagles Mill Towers Condos","641","0.01","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2503334","748-774-4908","CLOSD","5228 Chappell Ridge PL","23059","Henrico","Single Family Residence","04/25/2025","$669,900","$665,000","20","Resale (occupied at least once)","2001","Wyndham Forest","2,688","0.24","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2503152","N000-0813-003","CLOSD","1509 Victor ST","23222","Richmond City","Single Family Residence","04/25/2025","$349,950","$350,000","55","Resale (occupied at least once)","1923","The Plateau","1,384","0.10","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2502155","809-720-5931","CLOSD","4315 7th ST","23223","Henrico","Single Family Residence","04/25/2025","$175,000","$175,000","18","Resale (occupied at least once)","1937","Windsor Place","715","","2","1.0","Public Water","Septic - Conventional","VHDA/FHA","Individuals"
"501","2501990","815-65-57-48-500-000","CLOSD","12508 Bay Hill DR","23836","Chesterfield","Single Family Residence","04/25/2025","$686,000","$678,375","63","Resale (occupied at least once)","1990","Rivers Bend","4,275","0.56","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2501095","722-68-02-75-700-000","CLOSD","5304 Clipper Cove RD","23112","Chesterfield","Single Family Residence","04/25/2025","$780,000","$780,000","64","Resale (occupied at least once)","1992","Woodlake","4,823","0.39","5","3.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2500357","718-66-73-74-400-000","CLOSD","7926 Featherchase CT","23832","Chesterfield","Single Family Residence","04/25/2025","$415,000","$425,000","48","Resale (occupied at least once)","1998","Ashbrook","2,028","0.21","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2432523","043-1A-3","CLOSD","1509 Page RD","23139","Powhatan","Single Family Residence","04/25/2025","$609,950","$577,500","90","Resale (occupied at least once)","1972","High Hills","3,181","2.00","3","3.0","Well","Septic - Conventional","Cash","Individuals"
"501","2432246","C005-0544-032","CLOSD","6024 Jahnke RD","23225","Richmond City","Single Family Residence","04/25/2025","$290,000","$275,000","36","Resale (occupied at least once)","1960","Claremont","1,250","0.22","3","1.1","Public Water","Sewer - Public","Conventional","Estate"
"501","2426224","779-771-2673","CLOSD","10894 Farmstead Mill LN","23059","Henrico","Townhouse","04/25/2025","$484,950","$484,950","41","New (never occupied)","2025","River Mill","2,531","","4","3.1","Public Water","Sewer - Public","Cash","Corporate"
"501","BRTVACF2001078","823644459000000","CLOSD","1524 Walnut DR","23836","Chesterfield","Single Family Residence","04/25/2025","$310,000","$310,000","3","Resale (occupied at least once)","1955","NONE AVAILABLE","2,250","0.34","4","3.0","Public Water","Public Sewer On Site","",""
"501","2501144","7186630332","CLOSD","8631 Centerline DR","23832","Chesterfield","Single Family Residence","04/26/2025","$678,455","$668,000","68","New (never occupied)","2025","Harpers Mill","3,289","0.30","5","3.1","Public Water","Sewer - Public","Conventional","Other"
"501","2505300","717-66-70-71-700-000","CLOSD","7831 Winding Ash CT","23832","Chesterfield","Single Family Residence","04/28/2025","$380,000","$380,000","3","Resale (occupied at least once)","2003","Ashbrook","1,657","0.21","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2420172","705-68-27-11-200-000","CLOSD","4812 Melbrook WAY","23120","Chesterfield","Single Family Residence","04/28/2025","$605,950","$673,252","0","New (never occupied)","2025","Westerleigh","3,016","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2502020","775-767-5188","CLOSD","10800 Weigela CT","23060","Henrico","Single Family Residence","04/28/2025","$729,990","$729,990","70","New (never occupied)","2025","Greenhouse","3,197","0.20","5","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2422869","TBD","CLOSD","12128 Calgary LOOP","23836","Chesterfield","Condominium","04/28/2025","$359,985","$364,975","46","New (never occupied)","2024","Moore's Lake","1,606","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2503670","7186627178","CLOSD","15601 Greenhart DR","23832","Chesterfield","Townhouse","04/28/2025","$575,480","$575,480","44","New (never occupied)","2025","Harpers Mill","2,535","0.30","4","2.1","Public Water","Sewer - Public","Conventional","Other"
"501","2428213","7840-12-1158","CLOSD","13136 Ashleys Boreen LN","23059","Hanover","Single Family Residence","04/28/2025","$825,000","$770,000","104","Resale (occupied at least once)","2006","Mountain Run","3,686","1.00","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2420922","C0070176238","CLOSD","1249 Canterbury Ridge RD","23224","Richmond City","Townhouse","04/28/2025","$279,990","$283,680","5","New (never occupied)","2024","None","1,220","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2503042","744-62-43-14-200-000","CLOSD","11819 St Audries DR","23838","Chesterfield","Single Family Residence","04/28/2025","$415,000","$410,000","33","Resale (occupied at least once)","2017","Rivers Trace","2,051","0.90","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2504382","19A 1 C 5","CLOSD","8828 Black Creek RD","23141","New Kent","Single Family Residence","04/28/2025","$339,000","$350,000","11","Resale (occupied at least once)","1965","Orapax Farms","1,712","1.20","3","2.1","Well","Septic - Conventional","FHA New","Individuals"
"501","2508131","16-3-B-4","CLOSD","5801 Collins Run PKY","23140","Charles City County","Single Family Residence","04/28/2025","$310,000","$310,000","0","Resale (occupied at least once)","1994","None","","1.93","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2507071","813-716-6571","CLOSD","4600 Mizar RD","23231","Henrico","Single Family Residence","04/28/2025","$345,000","$355,000","5","Resale (occupied at least once)","1962","Lawndale Farms","1,920","0.41","5","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2503069","7797-84-0681","CLOSD","9114 Stephens Manor DR","23116","Hanover","Single Family Residence","04/28/2025","$699,000","$685,000","16","Resale (occupied at least once)","1997","Kings Charter","3,787","0.75","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2429495","119809","CLOSD","7883 Arbor Marsh TER","23124","New Kent","Single Family Residence","04/28/2025","$389,990","$410,990","71","New (never occupied)","2024","The Arbors At New Kent Winery","1,657","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2416198","8764-29-1510","CLOSD","8370 Roden DR","23111","Hanover","Single Family Residence","04/28/2025","$899,990","$864,990","264","New (never occupied)","2024","Rock Creek","3,738","","5","4.1","Well","Septic - Conventional","VA New","Corporate"
"501","2501805","C007-0161-018","CLOSD","6401 Binns AVE","23225","Richmond City","Single Family Residence","04/28/2025","$220,000","$195,000","2","Resale (occupied at least once)","1967","Warwick Acres","1,097","0.34","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2503979","784-770-1493","CLOSD","10138 All Star BLVD","23059","Henrico","Townhouse","04/28/2025","$434,085","$422,085","15","New (never occupied)","2025","Village at Virginia Center Commons","1,943","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2508042","823-724-0760","CLOSD","5 N Holly AVE","23075","Henrico","Single Family Residence","04/28/2025","$215,000","$220,000","5","Resale (occupied at least once)","1937","Highland Springs","1,460","0.21","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2506923","772-67-82-58-300-000","CLOSD","6725 Hill RD","23234","Chesterfield","Single Family Residence","04/28/2025","$339,950","$335,000","20","Resale (occupied at least once)","1995","Ampthill Gardens","1,594","0.58","3","2.1","Well","Sewer - Public","Conventional","Individuals"
"501","2506412","W020-0190-022","CLOSD","22 Greenway LN","23226","Richmond City","Single Family Residence","04/28/2025","$1,499,950","$1,499,950","7","Resale (occupied at least once)","1946","Hampton Gardens","3,067","0.40","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2507836","733-70-85-28-900-000","CLOSD","1106 Southwick BLVD","23113","Chesterfield","Single Family Residence","04/28/2025","$425,000","$435,000","5","Resale (occupied at least once)","1980","Buckingham","2,238","0.25","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2507358","720-68-68-55-200-000","CLOSD","14512 Waters Shore DR","23112","Chesterfield","Single Family Residence","04/28/2025","$530,000","$530,000","3","Resale (occupied at least once)","2007","Edgewater At The Reservoir","3,147","0.14","5","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2507020","C005-0603-094","CLOSD","1121 Grand Brook DR","23225","Richmond City","Townhouse","04/28/2025","$299,990","$305,000","3","Resale (occupied at least once)","2007","Townes At Grand Oaks","1,414","0.04","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2429186","825-724-2737","CLOSD","204 N New AVE","23075","Henrico","Single Family Residence","04/28/2025","$298,500","$290,000","111","Resale (occupied at least once)","1966","Highland Springs","1,770","0.22","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
