"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2002200","731-62-40-22-500-000","CLOSD","13524 Corapeake Place, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","12/11/2020","$599,000","$590,000","250","Resale (occupied at least once)","2003","Chesdin Landing","4,733","3.47","5","5.1","Public Water","Septic - Alternative","Conventional","Individuals"
"501","2021775","C001-0891-186","CLOSD","3137 stony point Road #Unitc, Richmond City VA 23235","23235","Richmond City","Condominium","12/11/2020","$314,500","$307,000","88","Resale (occupied at least once)","1990","Bluffs Condo","2,124","22.01","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2027858","744-774-0508","CLOSD","6009 Chapel Lawn Court, Henrico VA 23059","23059","Henrico","Townhouse","12/11/2020","$342,500","$328,000","58","Resale (occupied at least once)","2001","Townes At Shady Grove","1,757","0.08","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2033132","S008-0562-004","CLOSD","2206 Terminal Avenue, Richmond City VA 23234","23234","Richmond City","Single Family Residence","12/11/2020","$135,000","$140,000","12","Resale (occupied at least once)","1946","Summer Hill Plaza","1,080","0.18","3","1.0","Public Water","Sewer - Public","FHA New","Corporate"
"501","2032428","753-755-8134","CLOSD","2957 Queensland Drive, Henrico VA 23294","23294","Henrico","Townhouse","12/11/2020","$205,000","$207,000","8","Resale (occupied at least once)","1996","Pemberton Oaks Townhouses","1,376","0.04","2","2.1","Public Water","Sewer - Public","VHDA ","Individuals"
"501","2020739","734-747-6994","CLOSD","1705 Timberly Waye, Henrico VA 23238","23238","Henrico","Single Family Residence","12/11/2020","$244,000","$233,000","80","Resale (occupied at least once)","1986","Sussex Wood","1,545","0.15","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2018446","823-691-5580","CLOSD","6909 Sir Galahad Road, Henrico VA 23231","23231","Henrico","Single Family Residence","12/11/2020","$325,960","$334,970","26","New (never occupied)","2020","Castleton","2,563","","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2033900","E000-0616-024","CLOSD","1319 North 22nd Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","12/11/2020","$325,000","$325,000","6","New (never occupied)","2020","None","1,836","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2033385","C006-0566-067","CLOSD","5092 Old Warwick Road, Richmond City VA 23224","23224","Richmond City","Single Family Residence","12/11/2020","$195,950","$190,000","1","Resale (occupied at least once)","2012","Villas At Parker Green","1,456","0.18","3","2.1","Public Water","Sewer - Public","VHDA ","Individuals"
"501","2032417","832-692-9228","CLOSD","4213 Quincy Maie Drive, Henrico VA 23231","23231","Henrico","Single Family Residence","12/11/2020","$329,950","$329,950","4","Resale (occupied at least once)","1995","Phillips Woods","2,958","1.16","3","3.1","Well","Septic - Conventional","USDA","Individuals"
"501","2029746","33B6 1 1  FC","CLOSD","5863 Flowering Peach Lane, New Kent VA 23140","23140","New Kent","Townhouse","12/11/2020","$229,900","$228,000","11","Resale (occupied at least once)","2008","Oakmont Villas","2,479","0.08","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2029472","723-70-48-70-500-013","CLOSD","14000 Briars Circle #Unit401, Chesterfield VA 23114","23114","Chesterfield","Condominium","12/11/2020","$230,000","$237,577","24","Resale (occupied at least once)","2011","Westwood Village At Charter Colony","1,658","0.25","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2033711","807-64-75-28-500-000","CLOSD","13825 Lawing Drive, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","12/11/2020","$245,000","$255,000","5","Resale (occupied at least once)","2014","Jones W J","1,753","0.44","3","2.1","Public Water","Septic - Conventional","FHA New","Individuals"
"501","2033545","771-68-90-03-400-000","CLOSD","5823 Stanbrook Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","12/11/2020","$294,900","$327,500","2","Resale (occupied at least once)","1963","Belmont Acres","2,800","1.35","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2034266","717-66-74-42-300-000","CLOSD","7861 Willow Walk Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/11/2020","$234,777","$260,000","2","Resale (occupied at least once)","2003","Ashbrook","1,654","0.30","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2031486","8735-05-7932","CLOSD","5938 Dugout Terrace, Hanover VA 23111","23111","Hanover","Single Family Residence","12/11/2020","$310,000","$316,000","3","Resale (occupied at least once)","1993","Battlefield Green","2,059","0.50","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2034025","759-67-86-42-600-000","CLOSD","5919 Springmount Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/11/2020","$369,900","$375,000","3","Resale (occupied at least once)","2005","Cascade Creek","3,446","0.48","5","3.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2031416","739-67-86-62-100-000","CLOSD","4635 Twelveoaks Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/11/2020","$189,900","$195,000","5","Resale (occupied at least once)","1980","Glen Tara","1,056","0.24","3","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"501","2031683","726-65-87-15-200-000","CLOSD","14513 Blossom Place, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/11/2020","$368,000","$362,000","34","Resale (occupied at least once)","2007","The Timbers At Summerford","2,636","0.18","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2031316","782-770-0626","CLOSD","10605 Atkins Grove Court, Henrico VA 23059","23059","Henrico","Single Family Residence","12/11/2020","$343,950","$364,650","5","Resale (occupied at least once)","2004","Magnolia Ridge","2,183","0.29","4","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2032195","W000-1916-017","CLOSD","4208 West Franklin Street, Richmond City VA 23221","23221","Richmond City","Single Family Residence","12/11/2020","$699,000","$689,000","11","Resale (occupied at least once)","1946","Leonard Heights","3,313","0.25","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2021544","742-71-73-17-700-000","CLOSD","11302 Whistlewood Court, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","12/11/2020","$549,000","$525,000","57","Resale (occupied at least once)","1995","The Gardens At Bellgrade","3,328","0.57","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2018146","710-66-13-28-900-000","CLOSD","16800 Chalet Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/11/2020","$440,950","$440,375","62","New (never occupied)","2020","Harpers Mill","2,928","","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2032666","736-749-0216","CLOSD","10716 Oceana Court, Henrico VA 23238","23238","Henrico","Townhouse","12/11/2020","$219,000","$227,900","4","Resale (occupied at least once)","1996","Sussex Wood","1,280","0.04","2","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2032594","813-64-82-71-800-000","CLOSD","13831 Mangrove Bay Drive, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","12/11/2020","$395,000","$395,000","3","Resale (occupied at least once)","2014","Ramblewood Forest","3,222","0.50","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2023375","N000-0182-017","CLOSD","308 West Clay Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","12/11/2020","$349,500","$349,500","61","Resale (occupied at least once)","1900","None","2,331","0.07","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2015512","L03-2603-1831","CLOSD","33 Sparks Terrace, New Kent VA 23141","23141","New Kent","Single Family Residence","12/11/2020","$333,934","$333,934","114","New (never occupied)","2020","Dispatch Station Section 1","2,031","0.78","4","2.1","Public Water","Septic - Alternative","VA New","Corporate"
"501","2035499","S008-0706-013","CLOSD","2517 Haden Avenue, Richmond City VA 23234","23234","Richmond City","Single Family Residence","12/11/2020","$59,950","$82,000","5","Resale (occupied at least once)","1938","Pine Hurst","1,043","0.33","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2034841","783-744-7224","CLOSD","5307 Walker Avenue, Henrico VA 23228","23228","Henrico","Single Family Residence","12/11/2020","$99,950","$116,500","4","Resale (occupied at least once)","1937","Bloomingdale","963","0.17","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2034215","C007-0161-021","CLOSD","6149 Binns Avenue, Richmond City VA 23225","23225","Richmond City","Single Family Residence","12/11/2020","$165,000","$165,000","2","Resale (occupied at least once)","1962","Warwick Acres","1,051","0.44","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2034092","751-71-82-64-400-000","CLOSD","9648 Farr Lane, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","12/11/2020","$474,950","$496,075","3","Resale (occupied at least once)","1977","Brookwood Estates","3,290","0.36","5","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2034065","S000-0643-018","CLOSD","2115 Halifax Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","12/11/2020","$138,250","$138,250","2","Resale (occupied at least once)","1941","Mason Park","974","0.11","2","1.0","Public Water","Sewer - Public","VHDA ","Individuals"
"501","2033937","758-71-87-30-700-000","CLOSD","8122 Bendemeer Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","12/11/2020","$325,000","$370,000","4","Resale (occupied at least once)","2002","None","2,432","0.45","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2033935","822-723-1281","CLOSD","105 South Holly Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","12/11/2020","$125,000","$125,000","2","Resale (occupied at least once)","1950","Highland Springs","884","0.14","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2033908","704-66-85-83-500-000","CLOSD","17616 Wynstone Park Lane #Unit103, Chesterfield VA 23120","23120","Chesterfield","Townhouse","12/11/2020","$365,000","$365,000","7","Resale (occupied at least once)","2016","Magnolia Green","2,400","0.06","4","3.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2033889","746-69-28-72-400-000","CLOSD","10549 Greglynn Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","12/11/2020","$229,950","$237,000","4","Resale (occupied at least once)","1972","Chestnut Hills","1,425","0.51","3","1.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2033864","779-61-59-02-600-000","CLOSD","20116 Shire Oak Drive, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","12/11/2020","$196,500","$213,000","4","Resale (occupied at least once)","1984","Oak Forest Estates","1,296","0.41","4","2.0","Public Water","Sewer - Public","FHA New","Other"
"501","2033818","742-753-0233","CLOSD","2311 Littlefox Drive, Henrico VA 23233","23233","Henrico","Single Family Residence","12/11/2020","$399,500","$425,000","4","Resale (occupied at least once)","1986","Crown Grant","2,540","0.32","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2033785","738-67-18-00-400-000","CLOSD","12312 Hillcreek Terrace, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/11/2020","$375,000","$400,000","4","Resale (occupied at least once)","2000","Bayhill Pointe","3,188","0.33","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2033695","C001-0567-028","CLOSD","4162 Traylor Drive, Richmond City VA 23235","23235","Richmond City","Single Family Residence","12/11/2020","$614,975","$630,500","6","Resale (occupied at least once)","1962","Traylor Estates","3,400","0.66","3","3.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2033567","758-738-7450","CLOSD","7901 Dogwood Road, Henrico VA 23229","23229","Henrico","Single Family Residence","12/11/2020","$385,000","$453,500","4","Resale (occupied at least once)","1952","Westham","1,414","0.68","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2033523","S006-0265-028","CLOSD","5101 Boscobel Avenue, Richmond City VA 23225","23225","Richmond City","Single Family Residence","12/11/2020","$265,000","$285,000","3","Resale (occupied at least once)","1942","Westover Hills","1,426","0.21","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2033490","705-67-13-48-100-000","CLOSD","7284 Stafford Park Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","12/11/2020","$470,000","$470,000","5","Resale (occupied at least once)","2018","Magnolia Green","2,938","0.19","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2033488","730-67-33-33-100-000","CLOSD","6506 Ships Watch Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/11/2020","$284,500","$300,000","8","Resale (occupied at least once)","1996","Harbour Green","1,860","0.26","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2033440","E000-0577-005","CLOSD","2909 East Broad Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","12/11/2020","$349,900","$395,000","11","Resale (occupied at least once)","1900","None","3,009","0.11","4","4.0","Public Water","Sewer - Public","Cash","Corporate"
"501","2033301","769-67-90-67-000-000","CLOSD","6422 Manassas Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/11/2020","$309,990","$305,000","15","Resale (occupied at least once)","2006","Kingsland Glen","2,250","0.23","4","2.1","Public Water","Sewer - Public","VHDA ","Individuals"
"501","2033285","758-70-22-01-400-000","CLOSD","8402 Scottingham Court, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","12/11/2020","$165,000","$166,500","2","Resale (occupied at least once)","1985","Solar I","1,030","0.30","2","1.0","Public Water","Sewer - Public","Conventional","Estate"
