"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2305233","737-69-48-03-000-000","CLOSD","11906 Porters Mill Place, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","04/21/2023","$329,000","$329,000","6","Resale (occupied at least once)","1994","Smoketree South","1,484","0.29","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2304963","7798-50-0921","CLOSD","11029 Greenline Court, Hanover VA 23116","23116","Hanover","Single Family Residence","04/21/2023","$510,000","$535,000","7","Resale (occupied at least once)","2000","Milestone","2,364","0.23","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2304846","739-780-0710","CLOSD","12438 Morgans Glen Circle, Henrico VA 23059","23059","Henrico","Townhouse","04/21/2023","$439,000","$434,000","3","Resale (occupied at least once)","1995","Morgans Glen At Wyndham","2,070","0.11","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2304528","48-18-0-20-0","CLOSD","7205 Shenfield Avenue, Goochland VA 23059","23059","Goochland","Single Family Residence","04/21/2023","$569,000","$561,000","4","Resale (occupied at least once)","2017","Parkside Village","2,698","0.18","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2304330","757-64-97-88-200-000","CLOSD","11606 Barrows Ridge Lane, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","04/21/2023","$799,950","$780,000","21","Resale (occupied at least once)","2017","Woodland Pond","3,502","2.05","4","3.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2304312","791-66-77-50-800-000","CLOSD","2968 Gaffney Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","04/21/2023","$227,500","$238,500","6","Resale (occupied at least once)","1964","Quail Oaks","1,040","0.27","3","1.0","Public Water","Sewer - Public","Conventional","Other"
"501","2304143","762-774-5118.193","CLOSD","3103 Abruzzo Place #Unit3103, Henrico VA 23059","23059","Henrico","Townhouse","04/21/2023","$420,000","$417,500","6","Resale (occupied at least once)","2012","The Villas At Hunton Park","2,248","0.05","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2304111","822-687-0501","CLOSD","3017 Falcon Creek Drive, Henrico VA 23231","23231","Henrico","Single Family Residence","04/21/2023","$385,000","$391,000","6","Resale (occupied at least once)","2008","Four Mile Run","2,796","0.61","5","3.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2304108","856-712-7009","CLOSD","4878 Old Williamsburg Road, Henrico VA 23150","23150","Henrico","Single Family Residence","04/21/2023","$315,000","$325,000","5","Resale (occupied at least once)","1978","White Oak","1,619","1.00","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"501","2304046","038-1-18C","CLOSD","4435 Old Buckingham Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","04/21/2023","$300,000","$305,000","4","Resale (occupied at least once)","1990","None","1,400","2.21","3","2.0","Well","Septic - Engineered","VA New","Individuals"
"501","2303417","W000-1119-006","CLOSD","2515 Floyd Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","04/21/2023","$775,000","$750,000","36","Resale (occupied at least once)","1910","None","2,435","0.07","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2302425","817-722-1789","CLOSD","505 Lowell Street, Henrico VA 23223","23223","Henrico","Single Family Residence","04/21/2023","$299,000","$290,000","8","Resale (occupied at least once)","1980","Wynfield","1,588","0.20","4","2.0","Public Water","Sewer - Public","Conventional","Other"
"501","2302236","725-70-72-66-900-061","CLOSD","14341 Tanager Wood Trail, Chesterfield VA 23114","23114","Chesterfield","Condominium","04/21/2023","$375,000","$365,000","4","Resale (occupied at least once)","2008","Midlothian Wood Condo","1,453","23.61","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2300775","737-776-8694","CLOSD","12206 Country Hills Terrace, Henrico VA 23059","23059","Henrico","Single Family Residence","04/21/2023","$1,100,000","$1,100,000","5","Resale (occupied at least once)","1994","Cross Creek","4,882","1.21","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2231969","N000-1144-013","CLOSD","3123 Alvis Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","04/21/2023","$185,000","$168,000","82","Resale (occupied at least once)","1948","Alvista Heights","1,341","0.34","3","1.0","Public Water","Sewer - Public","Private","Individuals"
"501","2230920","763-731-0250","CLOSD","6161 River Road #Unit27, Henrico VA 23226","23226","Henrico","Cooperative","04/21/2023","$525,000","$510,000","69","Resale (occupied at least once)","1963","None","1,816","10.12","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2228751","810-730-8338","CLOSD","1149 Micheline Terrace, Henrico VA 23223","23223","Henrico","Single Family Residence","04/21/2023","$194,900","$155,000","59","Resale (occupied at least once)","1990","Mitcheltree","1,576","0.47","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2222565","779-773-9931","CLOSD","7070 Rivermere Lane, Henrico VA 23059","23059","Henrico","Townhouse","04/21/2023","$464,715","$464,715","132","New (never occupied)","2022","River Mill","2,418","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2306827","731-752-6038.113","CLOSD","2500 Thicket Greene Court, Henrico VA 23233","23233","Henrico","Townhouse","04/22/2023","$265,000","$275,000","2","Resale (occupied at least once)","1987","Westleyen Condo","1,128","15.46","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2305557","C006-0488-018","CLOSD","228 Green Acres Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","04/24/2023","$289,500","$300,000","10","New (never occupied)","2022","Green Acres","1,250","0.21","3","2.0","Public Water","Sewer - Public","Conventional","Partnership"
"501","BRTVARC2000316","S0001123001","CLOSD","2824 Midlothian Turnpike, Richmond City VA 23224","23224","Richmond City","Single Family Residence","04/24/2023","$275,000","$275,000","9","Resale (occupied at least once)","1949","NONE AVAILABLE","1,737","0.16","3","3.0","Public Water","Public Sewer On Site","",""
"501","2305660","E000-0883-010","CLOSD","506 Chimborazo Boulevard, Richmond City VA 23223","23223","Richmond City","Single Family Residence","04/24/2023","$450,000","$500,000","5","Resale (occupied at least once)","1920","None","1,910","0.10","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2219090","823-695-3288","CLOSD","126 Henry Ward Boulevard, Henrico VA 23231","23231","Henrico","Single Family Residence","04/24/2023","$483,990","$470,000","245","New (never occupied)","2022","Pine Grove","2,449","0.42","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2222785","7717-72-5275","CLOSD","2154 Ellis Farm Drive, Goochland VA 23103","23103","Goochland","Single Family Residence","04/24/2023","$723,950","$796,853","0","New (never occupied)","2023","Tuckahoe Bridge","3,031","0.36","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2306563","771-760-2811","CLOSD","9725 Laurel Pine Drive, Henrico VA 23228","23228","Henrico","Single Family Residence","04/24/2023","$300,000","$310,000","0","Resale (occupied at least once)","1974","Laurel Pines","2,257","0.31","5","3.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2302388","785-67-75-18-200-000","CLOSD","3701 Spratling Way, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","04/24/2023","$459,000","$437,500","47","Resale (occupied at least once)","2010","Silver Mews Section A","3,288","0.22","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2228236","773-67-85-80-800-000","CLOSD","5837 Austin Woods Drive, Chesterfield VA 23234","23234","Chesterfield","Townhouse","04/24/2023","$335,000","$335,000","153","Resale (occupied at least once)","2021","Austin Woods","1,586","0.09","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2220766","C0050500006","CLOSD","1609 German School Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","04/24/2023","$389,990","$379,980","74","New (never occupied)","2022","Westlake","1,864","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2304988","S000-1123-001","CLOSD","2824 Midlothian Turnpike, Richmond City VA 23224","23224","Richmond City","Single Family Residence","04/24/2023","$275,000","$275,000","3","Resale (occupied at least once)","1949","Swansboro","1,737","0.16","3","1.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2230627","798-63-36-66-200-000","CLOSD","16210 Lucia Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","04/24/2023","$268,000","$265,000","129","Resale (occupied at least once)","1956","Searcy","1,614","0.55","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2306144","S000-0147-014","CLOSD","230 East 14th Street, Richmond City VA 23224","23224","Richmond City","Single Family Residence","04/24/2023","$230,000","$230,000","3","Resale (occupied at least once)","1922","None","900","0.07","2","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2307762","711-66-33-71-900-000","CLOSD","8504 Glen Royal Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","04/24/2023","$761,906","$761,906","0","New (never occupied)","2017","Harpers Mill","3,060","","5","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2303188","796-738-8119","CLOSD","810 Ratcliffe Avenue, Henrico VA 23222","23222","Henrico","Single Family Residence","04/24/2023","$255,000","$248,000","21","Resale (occupied at least once)","1965","Highland Park Annex","2,194","0.25","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2305606","769-69-32-69-700-000","CLOSD","6502 North Stevens Hollow Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","04/24/2023","$269,990","$269,990","7","Resale (occupied at least once)","1983","Stevens Hollow","1,524","0.15","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2304467","762-68-84-94-900-000","CLOSD","4313 Allworthy Lane, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","04/24/2023","$479,950","$465,000","32","Resale (occupied at least once)","1986","Creekwood","3,248","0.55","5","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2232605","730-764-1391","CLOSD","584 Hazel Drive, Henrico VA 23233","23233","Henrico","Townhouse","04/24/2023","$535,240","$515,240","63","New (never occupied)","2022","Gateway Square","2,171","","3","2.2","Public Water","Sewer - Public","Conventional","Corporate"
"501","2306249","791-66-25-92-000-000","CLOSD","10930 Stilton Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","04/24/2023","$275,000","$280,000","5","Resale (occupied at least once)","1988","Mineola","1,248","0.28","3","2.0","Public Water","Sewer - Public","Fed Land Bank","Individuals"
"501","2306035","783-66-42-42-800-000","CLOSD","4910 Enchanted Lane, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","04/24/2023","$325,000","$325,000","4","Resale (occupied at least once)","1976","Lost Forest","1,632","0.24","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2308251","758-759-0838","CLOSD","3903 Francistown Road, Henrico VA 23294","23294","Henrico","Single Family Residence","04/24/2023","$285,000","$307,000","2","Resale (occupied at least once)","1962","Huntington","1,204","0.27","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2306397","780-68-17-95-200-000","CLOSD","6625 Pebblespring Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","04/24/2023","$230,000","$270,000","3","Resale (occupied at least once)","1975","Watch Run","1,788","0.24","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2306314","7796-97-4394","CLOSD","8968 Ringview Drive, Hanover VA 23116","23116","Hanover","Townhouse","04/24/2023","$349,995","$350,000","4","Resale (occupied at least once)","2017","Cool Spring West","1,564","0.05","3","2.1","Public Water","None","Conventional","Individuals"
"501","2306311","7797-36-2043","CLOSD","10301 Perrins Mill Lane, Hanover VA 23116","23116","Hanover","Single Family Residence","04/24/2023","$495,000","$542,000","3","Resale (occupied at least once)","1990","Kings Charter","2,951","0.31","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2306213","729-66-94-94-200-000","CLOSD","13726 War Admiral Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","04/24/2023","$309,900","$345,222","10","Resale (occupied at least once)","1991","Triple Crown","1,766","0.31","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2305896","8704-67-9220","CLOSD","8152 Dunfee Lane, Hanover VA 23111","23111","Hanover","Single Family Residence","04/24/2023","$449,900","$434,000","6","Resale (occupied at least once)","1989","Windsor Sub","2,524","0.30","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2305741","830-717-4311","CLOSD","510 Dakar Drive, Henrico VA 23150","23150","Henrico","Single Family Residence","04/24/2023","$208,500","$209,000","5","Resale (occupied at least once)","1944","Woodlawn Terrace","1,116","0.17","4","1.0","Public Water","Sewer - Public","FHA New","Estate"
"501","2305292","762-69-71-36-400-000","CLOSD","7600 Yorkdale Court, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","04/24/2023","$350,000","$380,000","2","Resale (occupied at least once)","1969","Surreywood","2,211","0.65","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2305234","8714-81-0681","CLOSD","7084 White Pine Lane, Hanover VA 23111","23111","Hanover","Single Family Residence","04/24/2023","$299,950","$310,000","7","Resale (occupied at least once)","1987","High Point Farms","1,608","0.37","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
