"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2612099","810-64-12-17-300-000","CLOSD","1026 Ruffin Mill PL","23834","Chesterfield","Single Family Residence","06/10/2026","$370,000","$430,000","17","Resale (occupied at least once)","2004","Ruffin Mill Estates","2,487","1.97","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2612070","N000-0790-050","CLOSD","1002 Crafton LN","23222","Richmond City","Single Family Residence","06/10/2026","$269,999","$275,000","2","Resale (occupied at least once)","1951","Green Park","864","0.16","3","1.0","Public Water","Sewer - Public","Conventional","Partnership"
"501","2612036","754-749-2183","CLOSD","1918 Dresden RD","23229","Henrico","Single Family Residence","06/10/2026","$399,900","$395,000","3","Resale (occupied at least once)","1960","Windsordale","1,400","0.30","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2611418","779-760-5398","CLOSD","9007 Prince RD","23228","Henrico","Single Family Residence","06/10/2026","$250,000","$325,000","6","Resale (occupied at least once)","1974","North Run Estates","2,560","0.24","4","2.1","Public Water","Sewer - Public","Other","Estate"
"501","2611278","8724-26-5304","CLOSD","6410 Thrasher WAY","23111","Hanover","Single Family Residence","06/10/2026","$365,000","$390,000","0","Resale (occupied at least once)","1973","Brandy Creek East","2,180","0.52","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2610456","720-67-57-51-100-000","CLOSD","6110 Duck Cove RD","23112","Chesterfield","Single Family Residence","06/10/2026","$359,000","$380,000","4","Resale (occupied at least once)","1986","Woodlake","1,506","0.17","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2610376","773-764-5650","CLOSD","2500 Armentrout CT","23060","Henrico","Single Family Residence","06/10/2026","$367,950","$342,000","9","Resale (occupied at least once)","1984","Calls Corner","1,089","0.38","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2610368","732-757-6019","CLOSD","2917 Port View CT","23233","Henrico","Townhouse","06/10/2026","$282,000","$300,000","5","Resale (occupied at least once)","1995","Bay Cove","1,192","0.07","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2610319","W000-1991-025","CLOSD","4406 Park AVE","23221","Richmond City","Single Family Residence","06/10/2026","$699,000","$730,000","8","Resale (occupied at least once)","1942","Colonial Place","1,811","0.15","4","1.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2610143","S000-2633-002","CLOSD","1503 W 45th ST","23225","Richmond City","Single Family Residence","06/10/2026","$459,000","$480,000","4","Resale (occupied at least once)","1954","Westover Hills","1,355","0.23","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2610130","8715-93-4029","CLOSD","7018 Narragansett CT","23111","Hanover","Single Family Residence","06/10/2026","$429,500","$415,000","22","Resale (occupied at least once)","2000","Cypresstree","1,867","0.23","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2610080","761-757-2079","CLOSD","8703 Traditional CT","23294","Henrico","Single Family Residence","06/10/2026","$390,000","$435,000","7","Resale (occupied at least once)","1975","Traditional Manor","1,842","0.26","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2609992","771-67-81-46-800-000","CLOSD","6184 Belay DR","23234","Chesterfield","Townhouse","06/10/2026","$345,000","$345,000","19","Resale (occupied at least once)","2024","Watermark","1,520","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2609783","017-44D","CLOSD","2791 Huguenot TRL","23139","Powhatan","Single Family Residence","06/10/2026","$424,950","$387,500","23","Resale (occupied at least once)","1997","None","1,768","2.31","3","2.0","Well","Septic - Conventional","Cash","Individuals"
"501","2609154","N000-0919-009","CLOSD","2910 3rd AVE","23222","Richmond City","Single Family Residence","06/10/2026","$249,000","$255,000","4","Resale (occupied at least once)","1928","The Plateau","1,746","0.10","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2607534","763-68-34-47-000-000","CLOSD","7405 Pennbrook CT","23832","Chesterfield","Single Family Residence","06/10/2026","$325,000","$325,000","5","Resale (occupied at least once)","1986","Pennwood","1,356","0.29","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2607372","712-67-25-55-200-034","CLOSD","6815 Southwalk HTS","23120","Chesterfield","Condominium","06/10/2026","$499,000","$485,000","35","Resale (occupied at least once)","2017","Greenwich Walk At Foxcreek","2,099","","3","3.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2604769","774-741-5329","CLOSD","4906 Dollard DR","23230","Henrico","Single Family Residence","06/10/2026","$359,950","$350,000","56","Resale (occupied at least once)","1948","Kildare","1,836","0.28","4","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2604682","792-758-9223","CLOSD","8391 Cardova CIR","23227","Henrico","Single Family Residence","06/10/2026","$465,900","$452,000","69","Resale (occupied at least once)","1974","Chamberlayne Farms","2,652","0.56","4","2.1","Public Water","Sewer - Public","Conventional","Partnership"
"501","2604384","7779-57-2139","CLOSD","12108 Grandview Hill CT","23005","Hanover","Single Family Residence","06/10/2026","$725,000","$721,500","68","Resale (occupied at least once)","2022","Lankfords Crossing","3,244","0.47","3","2.1","Public Water","Sewer - Public","Conventional","Individuals, Relocation"
"501","2601827","825-725-0208","CLOSD","215 N Kalmia AVE","23075","Henrico","Single Family Residence","06/10/2026","$180,700","$180,700","56","Resale (occupied at least once)","1959","Highland Springs","1,084","0.14","3","1.0","Public Water","Sewer - Public","Conventional","Corporate, REO"
"501","2533757","C0010491160","CLOSD","9490 Creek Summit CIR","23235","Richmond City","Townhouse","06/10/2026","$561,415","$579,395","95","New (never occupied)","2026","Creeks Edge At Stony Point","","","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"501","REIN10633584","23A&#160;&#160;1&#160;&#160;&#160;&#160;&#160;2","CLOSD","8491 Red Juniper LN","23124","New Kent","Single Family Residence","06/10/2026","$430,000","$430,000","8","Resale (occupied at least once)","2019","ALL OTHERS AREA 140","1,536","2.04","3","2.0","Well","Septic","",""
"501","BRTVAHA2001130","7779-57-2139","CLOSD","12108 Grandview Hill CT","23005","Hanover","Single Family Residence","06/10/2026","$725,000","$721,500","69","Resale (occupied at least once)","2022","NONE AVAILABLE","3,244","0.47","3","3.0","Public Water","Public Sewer On Site","",""
"501","2612106","E0000477004","CLOSD","902 1/3 N 28th ST","23223","Richmond City","Single Family Residence","06/11/2026","$549,950","$549,950","5","New (never occupied)","2026","East Payne Square","","","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2610520","738-69-65-65-400-000","CLOSD","1520 Exbury DR","23114","Chesterfield","Single Family Residence","06/11/2026","$494,950","$505,000","20","Resale (occupied at least once)","1988","Exbury","2,064","0.37","5","2.1","Public Water","Sewer - Public","VA Assumption","Individuals"
"501","2603147","C005-0533-004","CLOSD","1310 Westover Gardens BLVD","23225","Richmond City","Single Family Residence","06/11/2026","$420,000","$400,000","31","Resale (occupied at least once)","1985","Westover Gardens","2,697","0.80","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2610978","824-724-3917","CLOSD","107 N Linden AVE","23075","Henrico","Single Family Residence","06/11/2026","$315,000","$315,000","9","Resale (occupied at least once)","1949","Highland Springs","2,046","0.26","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2603995","745-772-5996","CLOSD","11417 Alder Glen WAY","23059","Henrico","Single Family Residence","06/11/2026","$529,950","$535,000","43","Resale (occupied at least once)","1998","Avery Green","2,097","0.16","4","2.1","Public Water","Sewer - Public","Conventional","Corporate, Individuals"
"501","2608486","C007-0378-014","CLOSD","1406 Bramwell RD","23225","Richmond City","Single Family Residence","06/11/2026","$215,000","$185,000","13","Resale (occupied at least once)","1955","Derwent","864","0.30","3","1.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"501","2604948","774659886400000","CLOSD","10600 Rosies RUN","23831","Chesterfield","Townhouse","06/11/2026","$376,990","$365,000","8","New (never occupied)","2026","None","1,567","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2530565","721703977200000","CLOSD","1066 Arbor Heights TER","23114","Chesterfield","Single Family Residence","06/11/2026","$637,335","$637,335","70","New (never occupied)","2025","Charter Colony West","2,084","","3","3.0","Public Water","Sewer - Public","VA New","Corporate"
"501","2609289","774-67-99-31-200-000","CLOSD","5942 Autumnleaf DR","23234","Chesterfield","Single Family Residence","06/11/2026","$449,900","$455,000","10","Resale (occupied at least once)","2018","Autumn Grove Section B","2,254","0.25","5","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2608159","824-725-4032","CLOSD","201 N Ivy AVE","23075","Henrico","Single Family Residence","06/11/2026","$234,000","$234,000","39","Resale (occupied at least once)","1947","Highland Springs","784","0.20","2","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2610999","765-68-82-01-100-000","CLOSD","4407 Ketcham DR","23832","Chesterfield","Single Family Residence","06/11/2026","$376,000","$378,000","3","Resale (occupied at least once)","1978","Creekwood","1,924","0.48","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2613441","S000-2606-041","CLOSD","103 E 36th ST","23224","Richmond City","Single Family Residence","06/11/2026","$325,000","$330,000","2","Resale (occupied at least once)","1942","Swanson Woods","1,363","0.15","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2610729","806-732-7534","CLOSD","3309 Sandy LN","23223","Henrico","Single Family Residence","06/11/2026","$280,000","$290,000","3","Resale (occupied at least once)","1957","None","1,635","1.00","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2612923","762-68-80-03-200-000","CLOSD","7818 Little Ridge CT","23832","Chesterfield","Single Family Residence","06/11/2026","$395,000","$403,000","4","Resale (occupied at least once)","1985","Creekwood","2,138","0.49","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2608881","19G112 4   4","CLOSD","7566 Sugar Magnolia LN","23141","New Kent","Single Family Residence","06/11/2026","$549,000","$525,000","31","Resale (occupied at least once)","2018","Patriots Landing","5,560","0.22","5","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2608597","8706-83-8637","CLOSD","9184 Beaverdam TRL","23116","Hanover","Single Family Residence","06/11/2026","$364,950","$375,000","7","Resale (occupied at least once)","1948","Swannanoa Estates","1,228","0.42","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2609300","732-72-64-51-300-000","CLOSD","13414 Welby MEWS","23113","Chesterfield","Single Family Residence","06/11/2026","$1,250,000","$1,250,000","6","Resale (occupied at least once)","2006","Tarrington","6,752","0.49","7","6.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2613427","S004-2769-007","CLOSD","14 E 36th ST","23224","Richmond City","Single Family Residence","06/11/2026","$400,000","$400,000","3","Resale (occupied at least once)","1942","None","1,599","0.14","4","3.0","Public Water","Sewer - Public","Conventional","Estate"
"501","2611535","764-757-8973.021","CLOSD","7604 Roscommon CT Unit#2409","23228","Henrico","Condominium","06/11/2026","$210,000","$209,000","8","Resale (occupied at least once)","1989","Shannon Green Condo","848","0.01","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2611700","785-67-98-62-400-000","CLOSD","3519 Patina CT","23237","Chesterfield","Single Family Residence","06/11/2026","$475,000","$480,000","9","Resale (occupied at least once)","2021","Silverleaf","2,708","0.25","4","3.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2609533","768-751-4717","CLOSD","7811 Wistar Woods PL","23228","Henrico","Townhouse","06/11/2026","$430,000","$425,000","17","Resale (occupied at least once)","2017","Townes Of Wistar Woods Section 1","1,864","0.11","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2609452","718-67-21-75-000-000","CLOSD","15111 Manor Gate PL","23112","Chesterfield","Single Family Residence","06/11/2026","$469,000","$470,000","32","Resale (occupied at least once)","1996","Woodlake","2,078","0.23","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2612351","774659914400000","CLOSD","10648 Rosies RUN","23831","Chesterfield","Townhouse","06/11/2026","$349,990","$346,500","10","New (never occupied)","2026","None","1,567","","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2612525","W000-1604-136","CLOSD","3533 Hanover AVE Unit#D","23221","Richmond City","Condominium","06/11/2026","$250,000","$250,000","2","Resale (occupied at least once)","1947","Benedictine Commons","655","","1","1.0","Public Water","Sewer - Public","Private","Individuals"
"501","2605780","782-67-46-45-900-000","CLOSD","4433 Cochise TRL","23237","Chesterfield","Single Family Residence","06/11/2026","$349,900","$351,900","43","Resale (occupied at least once)","1973","Indian Springs - Chest","2,200","0.35","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2607645","58-54-2-19-0","CLOSD","15640 Mosaic Creek BLVD","23238","Goochland","Single Family Residence","06/11/2026","$724,950","$715,000","14","Resale (occupied at least once)","2022","Mosaic at West Creek","","0.19","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2609750","739-766-1983","CLOSD","12212 Manor Crossing DR","23059","Henrico","Single Family Residence","06/11/2026","$575,000","$575,000","4","Resale (occupied at least once)","2018","Short Pump Manor At Bacova","1,840","0.17","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
