"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2516808","C006-0666-008","CLOSD","1012 Ridgecliff DR","23224","Richmond City","Single Family Residence","07/25/2025","$299,995","$313,000","10","Resale (occupied at least once)","1953","Woodstock","1,494","0.28","3","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"501","2508487","N0001140019","CLOSD","3220 Cliff AVE","23222","Richmond City","Single Family Residence","07/25/2025","$275,000","$260,000","35","Resale (occupied at least once)","1965","Alvista Heights","","0.16","4","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","BRTVAGO2000366","58-25-B-3-0","CLOSD","328 Perrow LN","23103","Goochland","Single Family Residence","07/25/2025","$1,200,000","$1,182,500","32","Resale (occupied at least once)","1991","BROAD RUN","5,119","2.25","4","4.0","Well","Septic","",""
"501","2511991","W000-1033-070","CLOSD","2303 Apple ALY","23220","Richmond City","Townhouse","07/25/2025","$799,950","$799,950","65","New (never occupied)","2025","Parkline Townhomes","1,863","0.02","2","2.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2508780","787-745-2239","CLOSD","942 Encore Autumn LN Unit#A-7","23227","Henrico","Townhouse","07/25/2025","$346,793","$346,793","57","New (never occupied)","2025","Crossings at Mulberry","1,525","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2502372","756-760-3186","CLOSD","9455 Greenhill CT","23294","Henrico","Townhouse","07/25/2025","$270,000","$262,000","138","Resale (occupied at least once)","1979","Pheasant Run Townhouses","1,280","","3","1.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2517446","E000-0635-004","CLOSD","3005 E Marshall ST","23223","Richmond City","Single Family Residence","07/25/2025","$350,000","$357,000","5","Resale (occupied at least once)","1900","None","1,351","0.06","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2517223","715-68-16-91-000-000","CLOSD","15554 Fox Cove CIR","23120","Chesterfield","Single Family Residence","07/25/2025","$725,000","$735,000","6","Resale (occupied at least once)","2004","Foxfire","5,027","0.44","5","5.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2516956","773-67-56-24-800-000","CLOSD","5913 Willowbranch DR","23234","Chesterfield","Single Family Residence","07/25/2025","$280,000","$341,000","10","Resale (occupied at least once)","1979","None","1,510","0.92","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"501","2512917","C005-0549-006","CLOSD","1254 Keswick LN","23225","Richmond City","Single Family Residence","07/25/2025","$434,990","$434,990","45","Resale (occupied at least once)","1947","Raleigh Court","1,782","0.25","4","2.1","Public Water","Sewer - Public","FHA New","Estate"
"501","2512697","W000-0531-026","CLOSD","1124 West AVE","23220","Richmond City","Single Family Residence","07/25/2025","$895,000","$895,000","41","Resale (occupied at least once)","1920","None","2,908","0.06","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2502958","756698114000000","CLOSD","1236 Bethany Park CT","23236","Chesterfield","Single Family Residence","07/25/2025","$490,860","$490,860","557","New (never occupied)","2025","Bethany Creek Park","2,080","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2514728","N000-1467-028","CLOSD","3513 Patrick AVE","23222","Richmond City","Single Family Residence","07/25/2025","$315,000","$315,000","22","Resale (occupied at least once)","1940","Providence Park","1,440","0.16","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2517386","857-705-7067","CLOSD","4976 Windsor RD","23150","Henrico","Single Family Residence","07/25/2025","$375,000","$375,000","4","Resale (occupied at least once)","1970","Acreage","3,136","1.64","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"501","2515505","732-69-67-93-200-000","CLOSD","12912 Cottage Mill PL","23114","Chesterfield","Single Family Residence","07/25/2025","$550,000","$550,000","4","Resale (occupied at least once)","1986","Cottage Mill","3,388","0.38","6","3.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2516046","C0070176029","CLOSD","5401 Warwick RD","23224","Richmond City","Single Family Residence","07/25/2025","$285,000","$275,000","14","Resale (occupied at least once)","2007","None","","0.38","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2516398","W000-0702-018","CLOSD","1716 Southampton AVE","23220","Richmond City","Single Family Residence","07/25/2025","$349,990","$349,990","17","Resale (occupied at least once)","1951","None","900","0.11","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2516346","771-67-94-26-500-000","CLOSD","6124 Manuel CT","23234","Chesterfield","Single Family Residence","07/25/2025","$365,000","$365,000","14","Resale (occupied at least once)","1986","Kings Forest","1,532","0.18","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2514529","815-65-52-72-500-000","CLOSD","305 Redbird DR","23836","Chesterfield","Single Family Residence","07/25/2025","$575,000","$585,000","18","Resale (occupied at least once)","1995","Rivers Bend","2,892","0.70","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2510911","764-757-8973.023","CLOSD","7604 Roscommon CT Unit#2411","23228","Henrico","Condominium","07/25/2025","$214,000","$220,000","43","Resale (occupied at least once)","1989","Shannon Green Condo","848","0.01","2","2.0","Public Water","Sewer - Public","FHA New","Other"
"501","2512571","730-70-14-65-600-000","CLOSD","901 Castle Hollow RD","23114","Chesterfield","Single Family Residence","07/25/2025","$545,000","$545,000","38","Resale (occupied at least once)","1983","Queensmill","2,708","0.51","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2516113","8715-71-1311","CLOSD","7145 Foxbernie DR","23111","Hanover","Single Family Residence","07/25/2025","$265,000","$258,100","3","Resale (occupied at least once)","1989","Foxlair","1,196","1.35","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2517275","772-60-93-55-300-000","CLOSD","7715 River RD","23803","Chesterfield","Single Family Residence","07/25/2025","$325,000","$336,000","9","Resale (occupied at least once)","1959","None","1,500","0.95","3","1.0","Public Water","Septic - Conventional","FHA New","Individuals"
"501","2516211","8704-29-9328","CLOSD","7962 Baneberry DR","23111","Hanover","Single Family Residence","07/25/2025","$374,900","$365,000","4","Resale (occupied at least once)","1998","Berry Pointe","1,602","0.34","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2514482","729-71-06-50-800-000","CLOSD","13503 Headwaters PL","23113","Chesterfield","Single Family Residence","07/25/2025","$349,900","$361,000","9","Resale (occupied at least once)","1978","Four Seasons","1,780","0.44","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2514214","739-766-2836","CLOSD","4609 Manor Glen WAY","23059","Henrico","Single Family Residence","07/25/2025","$900,000","$845,000","21","Resale (occupied at least once)","2016","Short Pump Manor At Bacova","4,824","0.17","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2514466","794-64-56-45-900-000","CLOSD","3206 Ramsey DR","23831","Chesterfield","Single Family Residence","07/25/2025","$357,500","$365,000","12","Resale (occupied at least once)","1995","Somersby","2,100","0.35","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2504511","716-67-20-94-100-000","CLOSD","15372 Oasis Sun ALY","23112","Chesterfield","Townhouse","07/25/2025","$436,330","$420,645","37","New (never occupied)","2025","Oasis Townhomes","1,995","","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2517555","758-749-2080","CLOSD","8113 Costin DR","23229","Henrico","Single Family Residence","07/25/2025","$535,000","$530,000","8","Resale (occupied at least once)","2009","Walnut Knoll","2,732","0.30","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2517301","722-67-00-30-900-045","CLOSD","14607 Hancock Towns DR","23832","Chesterfield","Condominium","07/25/2025","$395,000","$385,000","4","Resale (occupied at least once)","2021","Hancock Village","2,304","","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2509845","58-25-B-3-0","CLOSD","328 Perrow LN","23103","Goochland","Single Family Residence","07/25/2025","$1,200,000","$1,182,500","32","Resale (occupied at least once)","1991","Broad Run Iv","4,481","2.25","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2516294","N000-1546-033","CLOSD","3315 Cliff AVE","23222","Richmond City","Single Family Residence","07/25/2025","$345,000","$345,000","2","Resale (occupied at least once)","1924","Brookland Terrace","1,278","0.08","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2515827","827-720-3419","CLOSD","1917 Cosby ST","23075","Henrico","Townhouse","07/25/2025","$174,950","$175,000","7","Resale (occupied at least once)","1973","Fairlawn Townhouses","1,007","0.03","3","1.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2516205","754-756-0824","CLOSD","3321 Ceres RD","23294","Henrico","Single Family Residence","07/25/2025","$499,900","$497,000","14","Resale (occupied at least once)","2006","Pemberton","2,823","0.22","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2515254","758-69-93-85-100-000","CLOSD","1412 Pritchard TER","23235","Chesterfield","Single Family Residence","07/25/2025","$467,000","$460,000","22","Resale (occupied at least once)","1996","Stonemill","2,264","0.33","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2517735","763-775-1452","CLOSD","11405 Friars Walk CT","23059","Henrico","Townhouse","07/25/2025","$355,000","$357,000","6","Resale (occupied at least once)","2002","The Townes At Hunton Park","1,636","0.05","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2511882","701-66-98-77-000-000","CLOSD","7009 Desert Candle DR","23120","Chesterfield","Townhouse","07/25/2025","$405,000","$405,000","42","Resale (occupied at least once)","2019","Magnolia Green","1,633","0.06","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2513996","800-738-3790","CLOSD","1709 Glenview RD","23222","Henrico","Single Family Residence","07/25/2025","$279,950","$280,000","22","Resale (occupied at least once)","1955","Wilhaven","936","0.27","3","1.0","Public Water","Sewer - Public","Conventional","Partnership"
"501","2517162","763-757-4380","CLOSD","4914 Donegal Trace CT","23228","Henrico","Townhouse","07/25/2025","$269,500","$271,500","4","Resale (occupied at least once)","1990","Shannon Green","1,136","0.04","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2503971","722670030900152","CLOSD","14705 Hancock Crest WAY Unit#U-3","23832","Chesterfield","Townhouse","07/25/2025","$359,992","$359,992","74","New (never occupied)","2025","Hancock Village","1,525","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2513754","C001-0596-010","CLOSD","8705 Waxford RD","23235","Richmond City","Single Family Residence","07/25/2025","$565,000","$565,000","39","Resale (occupied at least once)","1954","Nottingham","2,215","0.63","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2517499","804-703-2447","CLOSD","1423 Bull Run DR","23231","Henrico","Single Family Residence","07/25/2025","$345,000","$345,000","6","Resale (occupied at least once)","1977","New Market Farms","","0.33","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2519600","792-759-5458","CLOSD","8513 Spring Hollow DR","23227","Henrico","Single Family Residence","07/25/2025","$225,000","$225,000","4","Resale (occupied at least once)","1976","Wildwood","","","4","2.1","Public Water","Sewer - Public","Private","Individuals"
"501","2519486","E011-0164-008","CLOSD","1805 Rawlings ST","23231","Richmond City","Single Family Residence","07/25/2025","$139,900","$183,000","5","Resale (occupied at least once)","1930","Montrose Heights","1,070","0.16","3","1.0","Public Water","Sewer - Public","Cash","Corporate"
"501","2518193","N0000153038","CLOSD","613 Saint Peter ST","23220","Richmond City","Single Family Residence","07/25/2025","$275,000","$280,000","4","Resale (occupied at least once)","1908","None","","","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2517969","784-68-77-69-200-000","CLOSD","3520 Cogbill RD","23234","Chesterfield","Single Family Residence","07/25/2025","$377,000","$377,000","4","Resale (occupied at least once)","1984","Meadowbrook Club Sites","2,627","0.66","4","3.0","Well","Septic - Conventional","Cash","Individuals"
"501","2517933","761-763-4037","CLOSD","4705 Tameo CT","23060","Henrico","Single Family Residence","07/25/2025","$399,000","$400,000","2","Resale (occupied at least once)","1981","Dunncroft","1,752","0.22","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2517829","827-64-45-62-500-000","CLOSD","2400 E Hundred RD","23836","Chesterfield","Single Family Residence","07/25/2025","$315,000","$305,000","13","Resale (occupied at least once)","1961","None","","4.43","3","1.0","Well","Septic - Conventional","Cash","Individuals"
"501","2517804","797-65-70-37-600-000","CLOSD","3007 Perdue Springs DR","23831","Chesterfield","Townhouse","07/25/2025","$339,900","$339,900","10","Resale (occupied at least once)","2024","Westchester Townhouses","1,920","0.04","3","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2517672","N000-2176-011","CLOSD","4006 Chevy Chase ST","23227","Richmond City","Single Family Residence","07/25/2025","$435,000","$500,000","5","Resale (occupied at least once)","1929","Bellevue","2,548","0.18","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2517547","43-1-0-67-0","CLOSD","1813 Hawk Town RD","23102","Goochland","Single Family Residence","07/25/2025","$499,000","$531,000","4","Resale (occupied at least once)","2016","None","1,600","3.01","3","2.0","Well","Septic - Conventional","Cash","Individuals"
