"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2519349","772677264000000","CLOSD","6013 Banyan LN","23234","Chesterfield","Townhouse","04/17/2026","$339,990","$349,990","181","New (never occupied)","2026","Watermark","","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2606093","751-753-7838","CLOSD","2225 Aspen WAY","23233","Henrico","Single Family Residence","04/17/2026","$353,000","$353,000","7","Resale (occupied at least once)","1981","Aspen Grove","1,360","0.43","3","1.3","Public Water","Sewer - Public","Conventional","Individuals"
"501","2605533","742-62-86-26-500-000","CLOSD","12121 Ivey Mill RD","23838","Chesterfield","Single Family Residence","04/17/2026","$634,900","$655,000","4","Resale (occupied at least once)","1980","None","2,258","14.68","3","3.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2602756","734-72-00-62-700-000","CLOSD","2940 River Hills LN","23113","Chesterfield","Single Family Residence","04/17/2026","$775,000","$775,000","6","Resale (occupied at least once)","1987","James River West","4,890","0.93","4","3.1","Public Water","Septic - Conventional","Other","Individuals"
"501","2603963","806-732-9841","CLOSD","3235 Hunters Mill DR","23223","Henrico","Townhouse","04/17/2026","$224,000","$226,000","21","Resale (occupied at least once)","1976","Hunters Mill Townhouses","1,178","0.03","3","1.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2531675","C006-0468-055","CLOSD","1525 Clarkson RD","23224","Richmond City","Single Family Residence","04/17/2026","$290,000","$285,000","63","Resale (occupied at least once)","2004","Woodstock Community","1,680","0.15","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2605838","735-70-63-37-800-098","CLOSD","12519 Carnoustie LN Unit#B1","23236","Chesterfield","Condominium","04/17/2026","$374,950","$375,000","7","Resale (occupied at least once)","2004","Fairways Villas","","","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2510763","716672439200000","CLOSD","6504 Lila Crest LN","23112","Chesterfield","Single Family Residence","04/17/2026","$409,000","$409,000","292","New (never occupied)","2025","Cottages At Millwood","","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2605269","029B-5D-3","CLOSD","2134 Scarlet Mill LN","23139","Powhatan","Single Family Residence","04/17/2026","$415,000","$420,000","3","Resale (occupied at least once)","1988","Chestnut Oaks","2,352","1.10","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2532781","715679975800000","CLOSD","15906 Canoe Pointe LOOP Unit#14-4","23120","Chesterfield","Single Family Residence","04/17/2026","$636,095","$636,094","0","New (never occupied)","2024","Woolridge Landing","1,664","","2","2.0","Public Water","Sewer - Public","Cash","Corporate"
"501","2606039","029B-4C-10","CLOSD","2231 Fall Line DR","23139","Powhatan","Single Family Residence","04/17/2026","$365,000","$365,000","2","Resale (occupied at least once)","1974","Chestnut Oaks","1,320","0.83","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"501","2605462","7890-81-8658","CLOSD","9119 Colonnade CIR","23005","Hanover","Single Family Residence","04/17/2026","$675,000","$675,000","3","Resale (occupied at least once)","2014","Hickory Hill","3,003","1.05","4","3.0","Well","Other - See Remarks","Conventional","Individuals"
"501","2604004","E012-0257-021","CLOSD","2000 Selden ST","23223","Richmond City","Single Family Residence","04/17/2026","$245,000","$242,500","13","Resale (occupied at least once)","2021","Woodville","1,064","0.08","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2603527","758-748-9090","CLOSD","2203 Fon Du Lac RD","23229","Henrico","Single Family Residence","04/17/2026","$419,950","$450,000","4","Resale (occupied at least once)","1961","West Lawn","1,830","0.38","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2601261","810-715-4716","CLOSD","3200 Emporia ST","23231","Henrico","Single Family Residence","04/17/2026","$229,900","$229,900","43","Resale (occupied at least once)","1948","Eastover Gardens","688","0.27","2","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2601996","758-743-3742","CLOSD","8005 Three Chopt RD","23229","Henrico","Single Family Residence","04/17/2026","$449,900","$449,900","59","Resale (occupied at least once)","1958","None","1,773","0.21","4","2.0","Public Water","Sewer - Public","VA New","Corporate"
"501","2528476","N000-1330-037","CLOSD","1350 Westwood AVE Unit#U307","23227","Richmond City","Condominium","04/17/2026","$424,950","$410,000","149","Resale (occupied at least once)","1954","Ginter Place Condos","1,753","0.04","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2605587","022-18F","CLOSD","2290 Ballsville RD","23139","Powhatan","Single Family Residence","04/17/2026","$460,000","$445,000","8","Resale (occupied at least once)","2000","None","1,712","3.00","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2607815","S000-1594-011","CLOSD","212 W Blake LN","23225","Richmond City","Single Family Residence","04/17/2026","$289,000","$340,000","6","Resale (occupied at least once)","1924","West Manchester","934","0.10","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2607064","746-70-05-97-000-000","CLOSD","600 Queensway RD","23236","Chesterfield","Single Family Residence","04/17/2026","$200,000","$224,000","5","Resale (occupied at least once)","1984","Briarcliff","1,282","0.29","3","2.0","Public Water","Sewer - Public","Cash","Corporate"
"501","2606844","S000-2150-004","CLOSD","310 Dundee AVE","23225","Richmond City","Single Family Residence","04/17/2026","$475,000","$500,000","3","Resale (occupied at least once)","1941","Dundee Court","1,709","0.18","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2606753","766-740-1759","CLOSD","6605 W Grace ST","23226","Henrico","Single Family Residence","04/17/2026","$429,950","$445,000","7","Resale (occupied at least once)","1949","Westhaven","1,472","0.20","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2606660","763-765-3636.022","CLOSD","3518 Bayon Way","23060","Henrico","Condominium","04/17/2026","$574,950","$605,000","4","Resale (occupied at least once)","2004","The Carriage Homes @ Crossridge","","","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2606562","724-65-51-06-700-000","CLOSD","14101 W Hensley RD","23112","Chesterfield","Single Family Residence","04/17/2026","$365,000","$368,000","2","Resale (occupied at least once)","1980","None","1,352","1.05","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2606507","743682887100000","CLOSD","4019 Stigall DR","23112","Chesterfield","Single Family Residence","04/17/2026","$299,000","$299,000","5","Resale (occupied at least once)","1957","Genito Forest","","1.00","4","1.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2606450","810-716-6140","CLOSD","3205 Kenbridge ST","23231","Henrico","Single Family Residence","04/17/2026","$245,000","$245,000","3","Resale (occupied at least once)","1948","Gilbert Gardens","846","0.22","2","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2606399","735-753-0263","CLOSD","12710 Fox Meadow DR","23233","Henrico","Single Family Residence","04/17/2026","$679,950","$775,995","6","Resale (occupied at least once)","1984","Pine Run","","0.32","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2606373","778-759-9288","CLOSD","9034 Shari DR","23228","Henrico","Single Family Residence","04/17/2026","$350,000","$350,000","3","Resale (occupied at least once)","1972","Hungary Road Estates","1,630","0.58","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2606347","C001-0891-173","CLOSD","3207 Stony Point RD Unit#C","23235","Richmond City","Condominium","04/17/2026","$459,950","$450,000","3","Resale (occupied at least once)","1992","Bluffs Condo","2,124","22.01","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2606288","030-5-4","CLOSD","1937 Woodberry Mill RD","23139","Powhatan","Single Family Residence","04/17/2026","$635,000","$635,000","5","Resale (occupied at least once)","1995","Woodberry","2,480","2.00","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2606264","734-71-55-50-500-000","CLOSD","2210 Corner Rock RD","23113","Chesterfield","Single Family Residence","04/17/2026","$679,950","$680,000","5","Resale (occupied at least once)","1984","Roxshire","2,821","0.48","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2606121","742-69-92-59-300-000","CLOSD","636 Coralberry DR","23236","Chesterfield","Single Family Residence","04/17/2026","$415,000","$435,000","2","Resale (occupied at least once)","1984","Monacan Hills","1,824","0.26","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2606024","7812-94-4707","CLOSD","15264 Woodman Hall RD","23192","Hanover","Single Family Residence","04/17/2026","$479,900","$517,500","2","Resale (occupied at least once)","1980","None","2,432","1.70","3","2.1","Well","Septic - Conventional","Cash","Individuals"
"501","2605960","750-67-38-93-100-000","CLOSD","10201 Walden RD","23832","Chesterfield","Single Family Residence","04/17/2026","$300,000","$280,000","2","Resale (occupied at least once)","1964","Pocahontas Acres","1,584","1.27","3","2.0","Well","Septic - Conventional","Cash","Individuals"
"501","2605756","N000-0998-013","CLOSD","3123 4th AVE","23222","Richmond City","Single Family Residence","04/17/2026","$349,900","$357,000","4","Resale (occupied at least once)","1920","Highland Park Addition","1,800","0.09","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2605712","W000-1458-020","CLOSD","3206 Floyd AVE","23221","Richmond City","Single Family Residence","04/17/2026","$499,950","$524,500","8","Resale (occupied at least once)","1911","None","2,056","0.08","3","1.1","Public Water","Sewer - Public","Cash","Estate, Individuals"
"501","2605708","716679135500000","CLOSD","16006 Canoe Pointe LOOP","23120","Chesterfield","Single Family Residence","04/17/2026","$689,800","$689,800","4","New (never occupied)","2024","Woolridge Landing","1,664","","3","3.0","Public Water","Sewer - Public","VA New","Corporate"
"501","2605455","760-69-92-80-700-000","CLOSD","1401 Traway DR","23235","Chesterfield","Single Family Residence","04/17/2026","$399,000","$417,000","8","Resale (occupied at least once)","1974","Parkwood","2,064","0.38","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2605381","7796-68-7916","CLOSD","10109 Hollythorne LN","23116","Hanover","Single Family Residence","04/17/2026","$679,000","$690,000","2","Resale (occupied at least once)","2021","Taylor Farm","3,152","0.21","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2605373","756-744-2287","CLOSD","1514 Bexhill RD","23229","Henrico","Single Family Residence","04/17/2026","$449,950","$475,000","5","Resale (occupied at least once)","1956","Westbury Estates","1,392","0.27","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2605367","735-748-4961","CLOSD","10818 Stanton WAY","23238","Henrico","Single Family Residence","04/17/2026","$395,000","$395,000","8","Resale (occupied at least once)","1989","Sussex Wood","1,744","0.15","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2605305","58-52-3-2-0","CLOSD","977 Dover Branch LN","23103","Goochland","Single Family Residence","04/17/2026","$2,400,000","$2,400,000","4","Resale (occupied at least once)","2022","Dover Branch","","2.09","5","6.1","Well","Septic - Conventional","Cash","Individuals"
"501","2605282","755-737-2448.011","CLOSD","545 St Albans WAY","23229","Henrico","Condominium","04/17/2026","$825,000","$881,000","9","Resale (occupied at least once)","1984","St Albans Condominium","2,393","0.05","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2605247","701-66-97-06-800-000","CLOSD","6972 Desert Candle DR","23120","Chesterfield","Townhouse","04/17/2026","$395,000","$402,000","25","Resale (occupied at least once)","2019","Magnolia Green","1,779","0.06","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2605063","754-764-7472","CLOSD","9604 Meredith Woods CT","23060","Henrico","Single Family Residence","04/17/2026","$524,950","$524,950","12","Resale (occupied at least once)","1981","Meredith Woods","2,732","0.37","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2604958","725-72-47-11-800-000","CLOSD","3306 Kings Farm DR","23113","Chesterfield","Single Family Residence","04/17/2026","$750,000","$801,500","6","Resale (occupied at least once)","2002","Kings Farm","3,083","0.60","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2604926","768-67-72-18-100-000","CLOSD","6949 Lake Caroline DR","23832","Chesterfield","Single Family Residence","04/17/2026","$469,950","$465,000","28","Resale (occupied at least once)","2006","Kingsland Glen","2,569","0.24","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2604922","46-23-0-36-0","CLOSD","518 Fords RD","23103","Goochland","Single Family Residence","04/17/2026","$465,000","$586,000","7","Resale (occupied at least once)","1986","Fords","1,884","2.15","3","2.0","Well","Septic - Conventional","Cash","Individuals"
"501","2604780","S0080844009","CLOSD","2714 Alexander AVE","23234","Richmond City","Single Family Residence","04/17/2026","$205,000","$210,000","14","Resale (occupied at least once)","1924","Clopton Heights","","0.20","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2604648","772-735-5697.164","CLOSD","5100 Monument AVE Unit#1115","23230","Henrico","Condominium","04/17/2026","$304,950","$300,000","2","Resale (occupied at least once)","1961","5100 Monument","1,265","0.02","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
