"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2525580","C001-0299-033","CLOSD","8500 Cherokee RD","23235","Richmond City","Single Family Residence","10/31/2025","$525,000","$497,000","8","Resale (occupied at least once)","2005","Southampton","3,416","0.56","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2525329","729-760-2468","CLOSD","4029 Huntsteed WAY","23233","Henrico","Single Family Residence","10/31/2025","$1,399,950","$1,340,000","17","Resale (occupied at least once)","2004","Foxhall","6,334","0.60","5","5.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2525299","W021-0261-061","CLOSD","514 Libbie AVE Unit#U7","23226","Richmond City","Condominium","10/31/2025","$2,369,000","$2,348,200","21","Resale (occupied at least once)","2017","Westview","3,563","0.08","4","4.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2525261","736-70-97-04-000-000","CLOSD","1040 Black Heath RD","23113","Chesterfield","Single Family Residence","10/31/2025","$389,900","$389,900","3","Resale (occupied at least once)","1976","Olde Coach Village","1,753","0.38","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2525140","769-68-31-82-900-000","CLOSD","6514 Regal Grove LN","23832","Chesterfield","Single Family Residence","10/31/2025","$340,000","$340,000","0","Resale (occupied at least once)","2006","Kings Grove","1,712","0.21","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2524855","W000-1990-001","CLOSD","4435 Park AVE","23221","Richmond City","Single Family Residence","10/31/2025","$585,000","$575,000","8","Resale (occupied at least once)","1925","Colonial Place","1,584","0.09","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2524846","016-12","CLOSD","3494 Jefferson Landing RD Unit#R","23139","Powhatan","Single Family Residence","10/31/2025","$374,900","$370,000","20","Resale (occupied at least once)","1988","None","1,441","2.00","4","2.0","Well","Septic - Conventional","VA New","Individuals"
"501","2524798","749-735-0956","CLOSD","207 El Dorado DR","23229","Henrico","Single Family Residence","10/31/2025","$865,000","$925,000","11","Resale (occupied at least once)","1959","Sleepy Hollow","2,321","0.59","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2524460","7871-99-3316","CLOSD","14493 Washington HWY","23005","Hanover","Single Family Residence","10/31/2025","$399,000","$345,000","21","Resale (occupied at least once)","1928","None","2,520","2.20","3","1.1","Well","Septic - Conventional","Cash","Individuals"
"501","2524146","828-684-1328","CLOSD","8381 Town Hall CT","23231","Henrico","Single Family Residence","10/31/2025","$619,000","$619,000","31","Resale (occupied at least once)","2010","Turner Forest","","1.03","4","4.1","Well","Septic - Engineered","Conventional","Individuals"
"501","2523899","747-69-65-11-600-000","CLOSD","10313 Saint Joan AVE","23236","Chesterfield","Single Family Residence","10/31/2025","$285,000","$285,000","26","Resale (occupied at least once)","1982","Brandywine Forest","1,606","0.34","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2523857","N000-1744-014","CLOSD","1401 W Laburnum AVE","23227","Richmond City","Single Family Residence","10/31/2025","$486,000","$445,000","30","Resale (occupied at least once)","1923","Laburnum Park","2,252","0.28","4","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2523687","W000-1466-030","CLOSD","3228 Kensington AVE","23221","Richmond City","Single Family Residence","10/31/2025","$849,950","$850,000","12","Resale (occupied at least once)","1918","None","2,836","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2523517","763-744-0321","CLOSD","1604 Brigham RD","23226","Henrico","Single Family Residence","10/31/2025","$310,000","$315,000","2","Resale (occupied at least once)","1951","Fort Hill","944","0.27","2","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2523503","720-67-74-88-400-000","CLOSD","14717 Beacon Hill CT","23112","Chesterfield","Townhouse","10/31/2025","$269,950","$225,000","62","Resale (occupied at least once)","1989","Woodlake","1,272","0.05","2","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2523327","740-751-0825","CLOSD","2304 Eagles View TER","23233","Henrico","Single Family Residence","10/31/2025","$495,000","$502,000","14","Resale (occupied at least once)","1993","Eagles Ridge","2,290","0.26","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2522539","W022-0352-005","CLOSD","3803 Sulgrave RD","23221","Richmond City","Single Family Residence","10/31/2025","$1,590,000","$1,525,000","23","Resale (occupied at least once)","1953","Windsor Farms","4,640","0.57","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2522428","042A-2D-8","CLOSD","1515 Holly Hills RD","23139","Powhatan","Single Family Residence","10/31/2025","$412,500","$407,500","40","Resale (occupied at least once)","1962","Holly Hills","3,366","1.16","5","1.2","Well","Septic - Conventional","Conventional","Individuals"
"501","2521487","739-754-6864","CLOSD","11924 Evening Loop","23233","Henrico","Townhouse","10/31/2025","$542,305","$542,915","0","New (never occupied)","2025","Shire Walk","","","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2521201","7851-97-2181","CLOSD","14481 Augusta LN","23005","Hanover","Single Family Residence","10/31/2025","$685,000","$660,000","57","Resale (occupied at least once)","1996","Country Club Hills","3,212","0.57","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2520973","780-747-2423","CLOSD","2303 Parkside AVE","23228","Henrico","Single Family Residence","10/31/2025","$335,000","$310,000","61","Resale (occupied at least once)","1951","Park View","1,430","0.10","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2520954","731706034700270","CLOSD","13222 Garland LN","23114","Chesterfield","Condominium","10/31/2025","$384,990","$359,990","11","New (never occupied)","2025","Coalfield Station","1,573","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2520831","738-66-94-34-000-000","CLOSD","8801 Hollow Oak RD","23112","Chesterfield","Single Family Residence","10/31/2025","$539,900","$528,000","38","Resale (occupied at least once)","2004","Bayhill Pointe","2,859","0.34","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2520751","8723-29-5137","CLOSD","6466 Birch Tree TRCE","23111","Hanover","Single Family Residence","10/31/2025","$349,950","$340,000","24","Resale (occupied at least once)","1988","Sledd Run","1,300","0.23","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2520704","785-758-3128","CLOSD","8500 Wilson Creek LN","23060","Henrico","Single Family Residence","10/31/2025","$473,864","$463,864","15","New (never occupied)","2025","Retreat at One","1,554","","3","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"501","2520574","769-740-0738","CLOSD","6421 Morningside DR","23226","Henrico","Single Family Residence","10/31/2025","$375,000","$358,000","10","Resale (occupied at least once)","1951","Westwood","1,320","0.19","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2519806","739-754-7795","CLOSD","12149 Morning WALK","23233","Henrico","Townhouse","10/31/2025","$569,950","$552,990","62","New (never occupied)","2024","Shire Walk","2,236","","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2517423","785-758-3631","CLOSD","8504 Wilson Creek LN","23060","Henrico","Single Family Residence","10/31/2025","$499,864","$489,864","33","New (never occupied)","2025","Retreat at One","2,210","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2516981","Not Yet Assigned","CLOSD","5304 Twisting Vine LN Unit#204","23059","Henrico","Condominium","10/31/2025","$318,455","$318,455","88","New (never occupied)","2025","Twin Hickory","1,227","","1","2.0","Public Water","Sewer - Public","Cash","Corporate"
"501","2516387","703-67-38-63-000-000","CLOSD","17800 Twin Falls LN","23120","Chesterfield","Single Family Residence","10/31/2025","$575,000","$573,000","8","Resale (occupied at least once)","2019","Magnolia Green","2,460","0.16","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2516015","E000-0385-092","CLOSD","306 N 26th ST Unit#U222","23223","Richmond City","Condominium","10/31/2025","$358,800","$355,000","109","Resale (occupied at least once)","1920","Nolde Bakery Condo","1,142","0.03","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2509525","S000-0491-056","CLOSD","2219 Perry ST","23225","Richmond City","Townhouse","10/31/2025","$342,000","$342,000","128","New (never occupied)","2025","Hollands Addition","","0.05","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2507907","8715-01-5857","CLOSD","8688 Hope Farm LN","23111","Hanover","Townhouse","10/31/2025","$469,900","$472,664","190","New (never occupied)","2024","Brunswick at Hope Farm","2,046","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2501691","13-1-0-11-0","CLOSD","3842 Cabin RD","23065","Goochland","Single Family Residence","10/31/2025","$950,000","$950,000","12","New (never occupied)","2025","None","3,150","14.50","3","2.0","Well","Septic - Conventional","Cash","Other"
"501","REIN10599863","726702895000000","CLOSD","542 Abbey Village CIR","23114","Chesterfield","Townhouse","10/31/2025","$420,000","$390,000","62","Resale (occupied at least once)","2008","ALL OTHERS AREA 143","2,144","","4","4.0","Public Water","Public Sewer On Site","",""
"501","REIN10586173","24 21","CLOSD","8240 Cumberland RD","23124","New Kent","Single Family Residence","10/31/2025","$685,000","$675,000","103","Resale (occupied at least once)","2003","ALL OTHERS AREA 140","4,069","3.00","5","4.0","Well","Septic","",""
"501","2523867","E012-0276-038","CLOSD","2301 Whitcomb ST","23223","Richmond City","Single Family Residence","11/03/2025","$225,000","$325,000","6","New (never occupied)","2025","Eastview","","0.14","3","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2519180","740-70-30-13-000-000","CLOSD","221 Farnham DR","23236","Chesterfield","Single Family Residence","11/03/2025","$629,950","$635,000","39","Resale (occupied at least once)","1974","Stonehenge","3,420","1.98","4","2.1","Public Water","Septic - Conventional","VA New","Individuals"
"501","2510894","W000-1464-018","CLOSD","3201 Kensington AVE","23221","Richmond City","Single Family Residence","11/03/2025","$1,125,000","$1,090,000","114","Resale (occupied at least once)","1921","None","4,032","0.08","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2516608","728707720100000","CLOSD","13913 Riverlight DR","23114","Chesterfield","Townhouse","11/03/2025","$479,421","$457,630","62","New (never occupied)","2025","Sycamore Place","1,792","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2510410","7086752222","CLOSD","6406 Fennec RUN","23120","Chesterfield","Single Family Residence","11/03/2025","$514,090","$514,090","143","New (never occupied)","2025","Wynwood at Foxcreek","2,433","0.12","4","2.1","Public Water","Sewer - Public","Conventional","Other"
"501","2526323","8706-52-6033","CLOSD","9100 Cardinal Creek DR","23116","Hanover","Single Family Residence","11/03/2025","$549,950","$549,950","10","Resale (occupied at least once)","2000","Quail Creek","2,342","0.20","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2527621","800-736-5018","CLOSD","3802 Martin AVE","23222","Henrico","Single Family Residence","11/03/2025","$349,450","$340,450","3","Resale (occupied at least once)","1956","Timberlake Property","1,632","0.38","4","2.0","Public Water","Sewer - Public","Other","Individuals"
"501","2524616","766-768-9662","CLOSD","10598 Lambeth RD","23060","Henrico","Single Family Residence","11/03/2025","$849,950","$840,000","30","Resale (occupied at least once)","1992","Forest Lodge Acres","4,520","4.00","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2524792","779-67-09-56-400-000","CLOSD","5024 Sir Sagamore DR","23237","Chesterfield","Single Family Residence","11/03/2025","$399,900","$399,900","7","Resale (occupied at least once)","1988","Kingsland Woods","2,024","0.26","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2529128","7797-36-8628","CLOSD","10335 Nassawadox WAY","23005","Hanover","Single Family Residence","11/03/2025","$380,000","$390,000","5","Resale (occupied at least once)","1973","Totopotomoy","1,840","0.47","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2528549","765-69-70-59-000-000","CLOSD","2125 Wynnewood Drive","23235","Chesterfield","Single Family Residence","11/03/2025","$389,000","$400,000","6","Resale (occupied at least once)","1968","Forestdale","","0.33","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2526704","804-733-7263","CLOSD","3507 Howard RD","23223","Henrico","Single Family Residence","11/03/2025","$259,900","$259,900","14","Resale (occupied at least once)","1949","Glenwood Farms","1,078","0.24","3","1.0","Public Water","Sewer - Public","VA New","Corporate"
"501","2526313","N000-0610-009","CLOSD","2300 4th AVE","23222","Richmond City","Single Family Residence","11/03/2025","$599,950","$599,000","9","Resale (occupied at least once)","1920","Chestnut Hills","6,141","0.19","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2523200","718-67-86-19-900-000","CLOSD","14903 Highberry Woods TER","23112","Chesterfield","Single Family Residence","11/03/2025","$485,000","$485,000","5","Resale (occupied at least once)","1991","Woodlake","2,034","0.21","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2522947","S006-0443-007","CLOSD","800 Forest View DR","23225","Richmond City","Single Family Residence","11/03/2025","$289,900","$289,900","33","Resale (occupied at least once)","1947","Forest View Heights","888","0.13","2","1.1","Public Water","Sewer - Public","Conventional","Partnership"
"501","2515845","8727-10-0405","CLOSD","10031 Sir Bradley CT","23116","Hanover","Single Family Residence","11/03/2025","$599,950","$560,000","63","Resale (occupied at least once)","1993","Hartford Oaks","2,578","2.05","3","2.1","Community Well","Septic - Conventional","Conventional","Individuals"
