"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2006512","N000-0615-059","CLOSD","1414 W Marshall ST Unit#U407","23220","Richmond City","Condominium","05/07/2020","$184,950","$184,000","15","Resale (occupied at least once)","2006","None","796","0.02","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","1926641","7796-49-2181","CLOSD","9996 Puddle Duck Lane","22116","Hanover","Single Family Residence","05/07/2020","$492,620","$500,123","0","New (never occupied)","2019","Summer Duck","2,919","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2011172","28-18-0-4-0","CLOSD","4002 Vintner LN","23063","Goochland","Single Family Residence","05/07/2020","$229,950","$229,000","7","Resale (occupied at least once)","2002","Chapel Bridge","1,612","3.35","3","2.1","Well","Septic - Conventional","Cash","Individuals"
"501","2009163","746-68-62-49-100-000","CLOSD","3119 Gregwood RD","23112","Chesterfield","Single Family Residence","05/07/2020","$194,500","$196,500","2","Resale (occupied at least once)","1993","Genito Woods","1,106","0.26","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2009770","747-70-83-98-000-000","CLOSD","809 Roehampton CT","23236","Chesterfield","Single Family Residence","05/07/2020","$149,900","$145,000","2","Resale (occupied at least once)","1975","Sturbridge Village","1,064","0.04","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2006496","737-751-6688","CLOSD","2400 Hawkesbury CT","23233","Henrico","Single Family Residence","05/07/2020","$359,900","$365,000","4","Resale (occupied at least once)","1997","Keswick","2,119","0.31","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2005775","7851-96-6947","CLOSD","14467 Pinehurst LN","23005","Hanover","Single Family Residence","05/07/2020","$437,900","$430,000","5","Resale (occupied at least once)","2000","Country Club Hills","3,187","0.75","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","1937902","788-769-4250","CLOSD","1010 Southwinds DR","23059","Henrico","Townhouse","05/07/2020","$362,500","$358,000","104","Resale (occupied at least once)","2007","Villages At The Crossings","2,612","0.14","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2006289","S000-2764-001","CLOSD","3624 Mcrand ST","23224","Richmond City","Single Family Residence","05/07/2020","$138,950","$124,586","31","Resale (occupied at least once)","2008","Burfoot Addition","1,300","0.12","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2006287","S000-2764-021","CLOSD","3620 Mcrand ST","23224","Richmond City","Single Family Residence","05/07/2020","$138,950","$124,586","31","Resale (occupied at least once)","2008","Burfoot Addition","1,300","0.12","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2006284","S000-2764-022","CLOSD","3616 Mcrand ST","23224","Richmond City","Single Family Residence","05/07/2020","$138,950","$124,586","31","Resale (occupied at least once)","2008","Burfoot Addition","1,300","0.12","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2006283","S000-2764-004","CLOSD","3612 Mcrand ST","23224","Richmond City","Single Family Residence","05/07/2020","$93,950","$84,242","31","Resale (occupied at least once)","1959","Butlers Add.","759","0.12","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","1929759","7729-93-8505","CLOSD","12181 Howards Mill RD","23146","Hanover","Single Family Residence","05/07/2020","$309,999","$295,000","193","Resale (occupied at least once)","1973","Howards Mill Pines","1,758","1.50","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2012128","746-69-67-26-900-000","CLOSD","1321 Hybla RD","23236","Chesterfield","Single Family Residence","05/07/2020","$198,000","$200,000","3","Resale (occupied at least once)","1964","Lake Crystal Farms","2,986","0.61","5","3.0","Public Water","Septic - Conventional","Cash","Individuals"
"501","2011075","8707-52-1842","CLOSD","10167 Suzanne DR","23116","Hanover","Single Family Residence","05/07/2020","$269,950","$271,250","2","Resale (occupied at least once)","1982","Pearsons Corner","1,348","0.49","3","2.0","Public Water","Septic - Conventional","Cash","Individuals"
"501","2010160","750-746-1295","CLOSD","66 Dehaven DR","23238","Henrico","Townhouse","05/07/2020","$165,000","$165,000","4","Resale (occupied at least once)","1979","Pemberton Townhouse","1,178","0.04","3","1.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2010095","821-64-62-94-800-000","CLOSD","1100 CAMERON AVE","23836","Chesterfield","Single Family Residence","05/07/2020","$239,500","$245,500","0","Resale (occupied at least once)","1995","Point Of Rocks Estates","1,710","0.27","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2009896","W000-1876-009","CLOSD","4101 Bromley LN","23221","Richmond City","Single Family Residence","05/07/2020","$650,000","$650,000","7","Resale (occupied at least once)","1926","Monument Avenue Gardens","2,770","0.15","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2009752","W021-0175-033","CLOSD","6728 Hanover AVE","23226","Richmond City","Single Family Residence","05/07/2020","$229,000","$219,500","7","Resale (occupied at least once)","1950","College View","928","0.17","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2009525","756-742-2595","CLOSD","1314 Camden DR","23229","Henrico","Single Family Residence","05/07/2020","$290,000","$273,000","6","Resale (occupied at least once)","1954","Ridgeway Farms","1,260","0.24","4","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2008579","C005-0729-008","CLOSD","1021 Boroughbridge RD","23225","Richmond City","Single Family Residence","05/07/2020","$219,995","$236,750","2","Resale (occupied at least once)","1950","Forest View Heights","1,449","0.34","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2008561","756-758-5965","CLOSD","9407 Alameda AVE","23294","Henrico","Single Family Residence","05/07/2020","$180,000","$190,000","2","Resale (occupied at least once)","1964","Huntington","1,036","0.28","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2008097","728-70-18-88-600-000","CLOSD","501 Biggin Pond RD","23114","Chesterfield","Single Family Residence","05/07/2020","$345,000","$360,000","0","Resale (occupied at least once)","2000","The Grove","2,331","0.32","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2007947","C005-0201-005","CLOSD","5634 Woodburn RD","23225","Richmond City","Single Family Residence","05/07/2020","$449,950","$440,000","10","Resale (occupied at least once)","1997","Westover Hills Annex","2,294","0.31","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2007591","8704-25-6445","CLOSD","7431 Bucket DR","23111","Hanover","Single Family Residence","05/07/2020","$479,950","$462,500","25","Resale (occupied at least once)","2007","Elwin Place","4,019","0.79","5","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"501","2006706","7796-97-5762","CLOSD","8858 Seaycroft DR","23116","Hanover","Single Family Residence","05/07/2020","$380,000","$380,000","0","Resale (occupied at least once)","2015","Cool Spring West","2,702","0.16","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2006054","W021-0151-022","CLOSD","6706 Stuart AVE","23226","Richmond City","Single Family Residence","05/07/2020","$299,950","$305,000","4","Resale (occupied at least once)","1948","Westhampton Heights Annex","1,590","0.17","4","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2004015","760-738-3597","CLOSD","829 Westham PKY","23229","Henrico","Single Family Residence","05/07/2020","$1,199,500","$1,100,000","21","Resale (occupied at least once)","1954","Westham","5,200","0.55","5","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2002704","017B-1A-4","CLOSD","3290 Sherwood Ridge DR","23139","Powhatan","Single Family Residence","05/07/2020","$309,950","$300,000","70","Resale (occupied at least once)","1990","Sherwood","2,099","1.15","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","1939326","37-1-3","CLOSD","4795 Barham RD","23011","New Kent","Single Family Residence","05/07/2020","$234,000","$235,750","0","New (never occupied)","2019","None","1,202","2.20","3","2.0","Well","Septic - Conventional","Other","Individuals"
"501","1926806","7852-76-1014","CLOSD","000 Tower RD","23015","Hanover","Single Family Residence","05/07/2020","$425,840","$451,872","0","New (never occupied)","2019","None","2,532","5.00","4","2.1","Well","Septic - Conventional","VA New","Corporate"
"501","2000392","830-715-8617","CLOSD","450 E Williamsburg RD","23150","Henrico","Single Family Residence","05/08/2020","$226,260","$224,750","8","New (never occupied)","2020","Seven Pines Villa","1,640","0.28","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2006490","E000-0574-005","CLOSD","520 N 30th ST","23223","Richmond City","Single Family Residence","05/08/2020","$364,950","$365,000","21","Resale (occupied at least once)","1910","None","1,840","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2005932","E000-0475-005","CLOSD","2609 Q ST","23223","Richmond City","Single Family Residence","05/08/2020","$264,950","$272,000","4","Resale (occupied at least once)","2015","None","1,556","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1932376","778-64-30-42-500-000","CLOSD","13812 Comstock Landing CT","23838","Chesterfield","Single Family Residence","05/08/2020","$431,950","$508,091","0","New (never occupied)","2020","Glebe Point","3,102","0.00","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2008769","W000-1923-020","CLOSD","4206 Fitzhugh AVE","23230","Richmond City","Single Family Residence","05/08/2020","$509,000","$535,000","2","Resale (occupied at least once)","1923","C F Sauers","2,338","0.15","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2000394","57-1-0-43-A","CLOSD","982 Manakin RD","23103","Goochland","Single Family Residence","05/08/2020","$399,950","$380,000","66","Resale (occupied at least once)","1940","None","2,676","4.60","3","2.0","Well","Septic - Alternative","Conventional","Estate"
"1001","2003568","709-67-67-08-800-000","CLOSD","16618 Gossamer DR","23120","Chesterfield","Single Family Residence","05/08/2020","$339,950","$339,950","33","Resale (occupied at least once)","2016","Wynwood at Foxcreek","2,217","0.12","5","3.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2007512","W020-0190-015","CLOSD","117 Tuckahoe BLVD","23226","Richmond City","Single Family Residence","05/08/2020","$895,000","$905,000","6","Resale (occupied at least once)","1948","Tuckahoe Terrace","3,391","0.31","3","4.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2005357","7870-92-6146","CLOSD","407 Caroline ST","23005","Hanover","Single Family Residence","05/08/2020","$275,000","$275,000","7","Resale (occupied at least once)","1882","None","1,861","0.35","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2006148","706-65-64-46-000-000","CLOSD","10101 Beaver Bridge RD","23838","Chesterfield","Single Family Residence","05/08/2020","$325,000","$325,000","19","Resale (occupied at least once)","1982","None","1,850","10.00","4","2.0","Well","Septic - Conventional","Conventional","Estate"
"1001","1933922","013-1A","CLOSD","3383 Duke RD","23139","Powhatan","Single Family Residence","05/08/2020","$315,000","$317,000","176","Resale (occupied at least once)","1999","Powhatan","1,778","20.30","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2008913","W000-1207-038","CLOSD","501 N Arthur Ashe BLVD Unit#U9","23220","Richmond City","Condominium","05/08/2020","$210,000","$210,000","14","Resale (occupied at least once)","1928","Tuscan Villas Condominiums","713","","2","1.0","Public Water","Sewer - Public","VA New","Individuals"
"1001","2005109","746-751-4545","CLOSD","9877 Ridgefield PKY","23233","Henrico","Single Family Residence","05/08/2020","$450,000","$445,000","40","Resale (occupied at least once)","2005","Raintree East","3,702","0.39","4","3.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2004084","742-68-70-25-000-000","CLOSD","11825 Rimswell PL","23112","Chesterfield","Single Family Residence","05/08/2020","$299,950","$305,000","51","New (never occupied)","2020","Walnut Grove","1,928","0.29","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2010306","757-68-48-05-500-000","CLOSD","4506 Jacobs Bend DR","23236","Chesterfield","Single Family Residence","05/08/2020","$250,000","$270,000","4","Resale (occupied at least once)","1999","Jacobs Glenn","1,882","0.31","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2008981","768-64-77-84-600-000","CLOSD","11301 Macandrew DR","23838","Chesterfield","Single Family Residence","05/08/2020","$399,950","$408,000","6","Resale (occupied at least once)","2004","The Highlands","3,367","1.52","4","2.2","Public Water","Septic - Conventional","FHA New","Individuals"
"1001","2007499","748-748-3934","CLOSD","1601 Mara DR","23238","Henrico","Single Family Residence","05/08/2020","$350,000","$352,000","14","Resale (occupied at least once)","1977","Rainbrook","3,960","0.47","4","2.2","Public Water","Sewer - Public","FHA New","Individuals"
"1001","1928742","787-65-20-03-900-000","CLOSD","12316 Windsor RD","23831","Chesterfield","Single Family Residence","05/08/2020","$251,000","$240,100","183","Resale (occupied at least once)","1962","Bruce Farms","2,372","0.46","5","2.1","Public Water","Septic - Conventional","FHA New","Individuals"
"1001","1924193","790-66-04-30-500-000","CLOSD","11321 Old Centralia RD","23831","Chesterfield","Single Family Residence","05/08/2020","$249,900","$247,500","231","Resale (occupied at least once)","1966","Trueheart Heights","2,400","0.45","3","2.0","Public Water","Septic - Conventional","FHA New","Individuals"
