"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2210201","736-67-40-54-400-000","CLOSD","5918 Walking Path Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/26/2022","$374,500","$409,000","7","Resale (occupied at least once)","2005","Cameron Bay","2,420","0.99","5","3.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2210163","8716-15-7423","CLOSD","9270 Witheridge Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","05/26/2022","$349,950","$400,000","5","Resale (occupied at least once)","1976","Avondale","2,464","0.45","4","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2210155","756-741-9653","CLOSD","1104 Beverly Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","05/26/2022","$399,950","$515,000","6","Resale (occupied at least once)","1985","Beverly Hills","2,152","0.35","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2210139","E000-0290-018","CLOSD","2102 M Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","05/26/2022","$499,000","$602,000","6","Resale (occupied at least once)","2015","None","2,258","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2209966","711-66-58-12-700-000","CLOSD","12202 Hampton Valley Terrace, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","05/26/2022","$525,000","$590,000","14","Resale (occupied at least once)","2003","Hampton Park","4,083","0.40","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2209960","784-68-08-43-600-000","CLOSD","3701 Harvette Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","05/26/2022","$260,000","$280,000","5","Resale (occupied at least once)","1975","Oakview","1,856","0.21","3","2.1","Public Water","Sewer - Public","Conventional","Other"
"501","2209693","731-70-13-60-100-000","CLOSD","13307 Queensgate Road, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","05/26/2022","$450,000","$450,000","6","Resale (occupied at least once)","1980","Queensmill","2,357","1.01","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2209681","783-763-7894","CLOSD","1200 Cole Boulevard, Henrico VA 23060","23060","Henrico","Single Family Residence","05/26/2022","$349,950","$350,000","6","Resale (occupied at least once)","2014","None","1,873","0.20","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2209676","62-20-A-20-0","CLOSD","503 Red Cedar Drive, Goochland VA 23103","23103","Goochland","Single Family Residence","05/26/2022","$525,000","$525,000","2","Resale (occupied at least once)","1988","Manakin Farms","3,082","0.82","4","2.1","Community Well","Community - Sewer/Septic","Conventional","Individuals"
"501","2209648","804-730-0839","CLOSD","2211 Watts Lane, Henrico VA 23223","23223","Henrico","Single Family Residence","05/26/2022","$215,000","$240,000","3","Resale (occupied at least once)","1974","Montezuma Gardens","1,872","0.20","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2209619","854-700-7329","CLOSD","4796 Mill Reef Road, Henrico VA 23150","23150","Henrico","Single Family Residence","05/26/2022","$229,950","$261,100","4","Resale (occupied at least once)","1983","Cedar Ridge","1,280","0.56","2","1.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2209595","751-755-7606","CLOSD","3040 Oakley Pointe Terrace, Henrico VA 23233","23233","Henrico","Single Family Residence","05/26/2022","$305,000","$370,000","7","Resale (occupied at least once)","1998","Oakley Pointe","1,548","0.27","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2209527","726-66-82-07-600-000","CLOSD","14319 Key Deer Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/26/2022","$250,000","$301,000","4","Resale (occupied at least once)","1991","Deer Run","1,165","0.63","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2209513","18-13-0-1-0","CLOSD","2815 Davis Mill Road, Goochland VA 23063","23063","Goochland","Single Family Residence","05/26/2022","$285,000","$300,000","17","Resale (occupied at least once)","2002","None","1,548","3.86","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"501","2209430","792-65-38-88-500-000","CLOSD","12413 Petersburg Street, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","05/26/2022","$335,000","$335,000","7","Resale (occupied at least once)","2001","Ivy Ridge","2,134","0.27","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2209404","807-714-5030","CLOSD","2514 Williamsburg Road, Henrico VA 23231","23231","Henrico","Single Family Residence","05/26/2022","$250,000","$255,000","4","Resale (occupied at least once)","2008","Shurm Heights","1,040","0.28","3","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"501","2209339","739-67-75-71-000-000","CLOSD","12204 Gable Way, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/26/2022","$235,000","$271,000","4","Resale (occupied at least once)","1991","Glen Tara","960","0.50","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2209271","N000-0446-015","CLOSD","2115 Greenwood Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","05/26/2022","$375,000","$425,000","7","Resale (occupied at least once)","1916","Barton Heights","2,104","0.14","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2209168","765-763-0425","CLOSD","3405 Lanceor Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","05/26/2022","$378,900","$395,000","2","Resale (occupied at least once)","1952","Courtney","1,688","0.33","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2209159","771-736-2305.138","CLOSD","5209 Monument Avenue #Unit3D, Henrico VA 23226","23226","Henrico","Condominium","05/26/2022","$575,000","$585,000","10","Resale (occupied at least once)","2017","Monument Square Condo","1,712","","2","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2209070","737-71-21-69-600-000","CLOSD","11757 Kilrenny Road, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","05/26/2022","$349,900","$403,000","6","Resale (occupied at least once)","1971","Windsor Forest - Chestfld","2,026","0.34","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2209061","794-63-44-22-500-000","CLOSD","3805 Dogwood Avenue, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","05/26/2022","$199,990","$221,000","2","Resale (occupied at least once)","1987","Somerset","792","0.21","2","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2209000","737-780-0982","CLOSD","12525 Amershire Lane, Henrico VA 23059","23059","Henrico","Single Family Residence","05/26/2022","$599,950","$650,000","4","Resale (occupied at least once)","1994","Chadsworth West At Wyndham","3,047","0.33","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2208886","036-3L","CLOSD","2099 Old Tavern Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","05/26/2022","$360,000","$400,000","6","Resale (occupied at least once)","1988","None","1,764","11.07","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"501","2208884","767-68-43-67-500-000","CLOSD","5404 Holly Pines Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","05/26/2022","$320,000","$320,000","0","Resale (occupied at least once)","1993","Holly Pines Heights","1,788","0.55","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2208882","762-745-1414","CLOSD","1669 Rockwood Road, Henrico VA 23226","23226","Henrico","Single Family Residence","05/26/2022","$249,900","$273,000","8","Resale (occupied at least once)","1953","Berkshire Park","925","0.24","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2208836","W020-0110-031","CLOSD","802 Seneca Road, Richmond City VA 23226","23226","Richmond City","Single Family Residence","05/26/2022","$899,950","$1,244,500","6","Resale (occupied at least once)","1945","Glenburnie","3,596","0.21","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2208832","W019-0233-011","CLOSD","4525 Leonard Parkway, Richmond City VA 23221","23221","Richmond City","Single Family Residence","05/26/2022","$1,150,000","$1,300,000","14","Resale (occupied at least once)","1910","None","3,764","0.17","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2208722","756-767-5754","CLOSD","5313 Olde Milbrooke Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","05/26/2022","$425,000","$482,000","7","Resale (occupied at least once)","1994","Milbrooke","1,951","0.20","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2208611","8705-41-7492","CLOSD","8269 Carneal Lane, Hanover VA 23111","23111","Hanover","Single Family Residence","05/26/2022","$225,000","$220,230","18","Resale (occupied at least once)","1930","None","1,626","0.35","3","1.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2208507","750-747-3663","CLOSD","9407 Rhonda Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","05/26/2022","$359,950","$430,000","6","Resale (occupied at least once)","1970","Pinedale Farms","2,398","0.61","4","3.0","Public Water","Sewer - Public","Cash","Estate, Individuals"
"501","2208506","W019-0152-030","CLOSD","4813 Wythe Avenue, Richmond City VA 23226","23226","Richmond City","Single Family Residence","05/26/2022","$579,000","$580,000","6","Resale (occupied at least once)","1954","None","1,817","0.15","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2208464","732-70-85-99-900-000","CLOSD","1212 Oldbury Road, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","05/26/2022","$359,950","$380,000","12","Resale (occupied at least once)","1980","Buckingham","2,490","0.20","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2208402","N017-0134-006","CLOSD","4811 East Seminary Avenue, Richmond City VA 23227","23227","Richmond City","Single Family Residence","05/26/2022","$669,000","$800,000","8","Resale (occupied at least once)","1930","North Ginter Park","2,699","0.17","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2208138","N000-1055-011","CLOSD","3114 Woodcliff Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","05/26/2022","$322,000","$322,000","7","New (never occupied)","2022","Highland Terrace Annex","1,365","0.05","3","2.1","Public Water","Community - Sewer/Septic","Conventional","Corporate"
"501","2207633","777-66-61-28-600-000","CLOSD","5825 Sara Kay Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","05/26/2022","$265,000","$290,000","6","Resale (occupied at least once)","1986","Afton","1,316","0.22","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2207582","722-71-10-97-200-000","CLOSD","14411 Michaux View Way, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","05/26/2022","$389,000","$410,000","5","Resale (occupied at least once)","1993","Michaux Creek","2,274","0.39","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2207564","807-715-3878","CLOSD","2510 Bromby Street, Henrico VA 23231","23231","Henrico","Single Family Residence","05/26/2022","$250,000","$250,000","13","Resale (occupied at least once)","2013","Virginia Farms","1,040","0.23","3","2.0","Public Water","Sewer - Public","Cash","Corporate"
"501","2207411","759-68-48-64-300-000","CLOSD","8331 Hunters Lake Turn, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","05/26/2022","$350,000","$375,000","6","Resale (occupied at least once)","2004","Shepherds Watch","2,192","0.34","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2207238","801-703-6980","CLOSD","1131 Wilderness Drive, Henrico VA 23231","23231","Henrico","Single Family Residence","05/26/2022","$200,000","$247,500","30","Resale (occupied at least once)","2005","Varina","1,660","0.25","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"501","2207114","789-61-01-55-500-000","CLOSD","21213 Trojan Drive, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","05/26/2022","$235,000","$242,000","15","Resale (occupied at least once)","1975","Trojan Woods","2,073","0.23","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2206333","C009-0670-016","CLOSD","3236 Cullenwood Drive, Richmond City VA 23234","23234","Richmond City","Single Family Residence","05/26/2022","$215,000","$236,500","4","Resale (occupied at least once)","1991","Cullenwood","1,315","0.19","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2205729","710-68-50-73-200-000","CLOSD","4401 Blakeway Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","05/26/2022","$589,999","$610,000","3","Resale (occupied at least once)","2005","Summer Lake","3,782","0.67","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2205521","W019-0048-023","CLOSD","4816 Fitzhugh Avenue, Richmond City VA 23230","23230","Richmond City","Single Family Residence","05/26/2022","$425,000","$503,050","8","Resale (occupied at least once)","1958","Monument Avenue Park","2,071","0.15","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2204718","20-18-0-4-0","CLOSD","3924 Whitehall Road, Goochland VA 23153","23153","Goochland","Single Family Residence","05/26/2022","$450,000","$476,700","10","Resale (occupied at least once)","1995","None","2,953","2.27","4","4.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2204140","789-64-51-04-200-000","CLOSD","13909 Bridgetown Circle, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","05/26/2022","$350,000","$401,000","2","Resale (occupied at least once)","1998","Stoney Glen West","2,585","0.83","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
